timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-06 11:24:42+00:00,@GaryLineker @3gerardpique @FCBarcelona Live long legend ❤️❤️,b'specificbright1',[],4
2022-11-06 11:24:37+00:00,"@Talha24akram @xDMCAbreachP90 @F4STFATI @barcacentre @FCBarcelona Fati needs to learn it more than him. This isn’t the Fati we fell in love with. Ferran Torres plays better at the right, he’d have scored yesterday if he played there.",b'sirmurando',[],162
2022-11-06 11:24:30+00:00,@LiverpoolOzan @goal @FCBarcelona @LaLiga Definitely 😂,b'simeleditala',[],38
2022-11-06 11:24:03+00:00,Most shameless club in football https://t.co/PMEQ42Ik3P,b'Dax9810',[],82
2022-11-06 11:23:38+00:00,"@barcacentre @FCBarcelona In fairness, that's isn't what impeccable means but he was our most dangerous forward when he was on the pitch",b'CiaranFl4n4g4n',[],61
2022-11-06 11:22:58+00:00,@JamesGlasspoole @FCBarcelona ?????? That doesn't answer my question? How do YOU know he was told to retire? Who is telling you this? Are you hearing voices?,b'DesislavaBoginq',[],51
2022-11-06 11:22:57+00:00,"@goal @FCBarcelona @LaLiga Yeah, It's better to watch videos on https://t.co/BnnLWewEho than to cry https://t.co/Hearr5Lymb",b'QinzaRose',[],56
2022-11-06 11:22:46+00:00,ter Stegen in 31 La Liga matches in 2020-21: 11 clean sheets.  ter Stegen in 35 La Liga matches in 2021-22: 11 clean sheets.  ter Stegen in just 13 La Liga matches in 2022-23: 11 clean sheets. @FCBarcelona_cat @LaLiga @mterstegen1 #forçabarça 💙♥️ https://t.co/rajmrw1sxz,b'PassionBarca',['forçabarça'],380
2022-11-06 11:22:19+00:00,"""I was born here and I will die here"" 💙❤️ https://t.co/zvJSEgcUH1",b'villa_ahmad',[],418
2022-11-06 11:20:25+00:00,🔵🔴 One final lap 🥹  #LLL 🧡🇪🇸⚽️ https://t.co/hJBonCdoA6,b'LaLigaLowdown',['LLL'],21077
2022-11-06 11:20:08+00:00,Have some shame!! https://t.co/LgM2jaab1Q,b'obrizy',[],9374
2022-11-06 11:19:51+00:00,@FCBarcelona @3gerardpique omg like he died. damn caption peeps.,b'_xaviniesta',[],509
2022-11-06 11:19:00+00:00,👋 Gerard Pique's final farewell.   #FCBarcelona https://t.co/OX8ifZVzEO,b'bwin_uk',['FCBarcelona'],66624
2022-11-06 11:18:58+00:00,Youssoufa #Moukoko is indeed on Barça's radar.   The striker could arrive free in 2023.  @sport @FCBarcelona_cat #forçabarça 🔵🔴 https://t.co/pgXsIVacO5,b'PassionBarca',"['Moukoko', 'forçabarça']",380
2022-11-06 11:18:27+00:00,Disgraceful club 🤮🤮 https://t.co/NBlP9enHxN,b'Brad_booker15',[],768
2022-11-06 11:18:21+00:00,@DesislavaBoginq @FCBarcelona Because he’s a good bloke and did Barcelona a huge favour?,b'JamesGlasspoole',[],189
2022-11-06 11:18:07+00:00,"@purab_shetty19 @ranmk10ii_ @FCBarcelona The people were criticizing Piqué for his poor performance in the last games, but this doesn't deny his legacy.",b'AkalayNasser',[],463
2022-11-06 11:17:56+00:00,@goal @FCBarcelona @LaLiga Not crying.,b'MrDanielDK',[],137
2022-11-06 11:17:15+00:00,@barcacentre @FCBarcelona Ferran misses a lot of open chances; he is not good enough to play for Barcelona.,b'jon1902',[],114
2022-11-06 11:16:49+00:00,@barcacentre @FCBarcelona Man will be unstoppable if he gets his finishing right,b'Nishanth2710',[],106
2022-11-06 11:16:43+00:00,@FCBarcelona You deserve to be liquidated.,b'jakeherringmcfc',[],120
2022-11-06 11:16:42+00:00,@JamesGlasspoole @FCBarcelona Who told you they kicked him out? Also if he was kicked out why would he not take the 50 milion that he wouldve got if he had stayed till the end of his contract? Instead he said he wont take it? Daft prick,b'DesislavaBoginq',[],51
2022-11-06 11:13:04+00:00,@HardenPeaked @FCBarcelona most sane mancherster united fan,b'MehdiFassiFihr5',[],32
2022-11-06 11:13:02+00:00,"@lendog1234567 @ryanavfc7 @FCBarcelona Thats dire straits, dier straits is Eric Diers tribute band",b'pusb1996',[],334
2022-11-06 11:11:52+00:00,@CuleKaioNova @hoesloveme88 @barcacentre @FCBarcelona Endrick is younger,b'pJds19',[],137
2022-11-06 11:11:34+00:00,Watch one Keep one  Trash one #EnolaHolmes2 Chelsea vs Arsenal #COYG Gunners Arsenal 3 David Mark Martinelli Aaron Villa Burna Boy #FCBarcelona CONUA Ivan Toney Lewy National TV https://t.co/Srwqezs8Zm,b'TheoNifemi',"['EnolaHolmes2', 'COYG', 'FCBarcelona']",34
2022-11-06 11:11:24+00:00,Massive wins yesterday. Let's go all out today. Make your selections from the Holy Sheet.  FCBarcelona  Afena   Mahama  Kumasi #Hogbetsotso2022 #NanaMustGo https://t.co/IXc6SFn7hh,b'KakicBobby',"['Hogbetsotso2022', 'NanaMustGo']",115
2022-11-06 11:11:09+00:00,Ain't an @FCBarcelona fan but good luck to @3gerardpique🗿  #Pique #ifeanyiisalive #BiggBossTamil6 #ONEPIECE1065 #AUSvsAFG #AsuuStrikeUpdates #GodofWarRagnarok https://t.co/5POeO4TbTg,b'OwusuPhinehas2',"['Pique', 'ifeanyiisalive', 'BiggBossTamil6', 'ONEPIECE1065', 'AUSvsAFG', 'AsuuStrikeUpdates', 'GodofWarRagnarok']",103
2022-11-06 11:11:06+00:00,@barcacentre @FCBarcelona I will never understand our fans.   The other day they were praising him and now they are criticizing him.  They just thinks that football is all about goals.   There are other things to watch.   Watch him when hr has the ball. I'm sure you will start to love him.,b'jahidul_rocky',[],23
2022-11-06 11:11:02+00:00,@goal @FCBarcelona @LaLiga Pico was always my favorite. will miss you buddy😍,b'Parvej662465',[],0
2022-11-06 11:10:21+00:00,@hoesloveme88 @barcacentre @FCBarcelona One’s already starting at European Leno and the other is still a sub in Brazil. Pipe down.,b'CuleKaioNova',[],49
2022-11-06 11:10:03+00:00,"@barcacentre @FCBarcelona Exactly ooo, with goals too",b'AWOBAJOSIMONPE1',[],20
2022-11-06 11:07:52+00:00,@FCBarcelona @3gerardpique The best modern center back,b'nial_einstein',[],109
2022-11-06 11:07:32+00:00,@FCBarcelona @3gerardpique We will miss you 3️⃣😪😪,b'zoze_aleren',[],12
2022-11-06 11:06:28+00:00,@tochukwu_tiz @AnxiousBeat @barcacentre @FCBarcelona He didn't found himself in those positions.  It's called game awareness.   And he is the best decision maker bar Lewandowski in all of our forwards.,b'jahidul_rocky',[],23
2022-11-06 11:06:06+00:00,@goal @FCBarcelona @LaLiga What about rape victims?,b'1realshadow',[],25
2022-11-06 11:06:05+00:00,@brfootball @FCBarcelona So Pique instead of you to wear Shakira on your Jersey next season you choose to retire early this season. Na legend you be.,b'CcObigod',[],61
2022-11-06 11:05:33+00:00,@GaryLineker @3gerardpique @FCBarcelona So Pique instead of you to wear Shakira on your Jersey next season you choose to retire early this season. Na man you be.,b'CcObigod',[],61
2022-11-06 11:04:27+00:00,@goal @FCBarcelona @LaLiga Worst defender in Barcelona history 👎🏻,b'Med_Amin_Kchaou',[],1
2022-11-06 11:04:25+00:00,🔥🔥🔥🔥 Grande https://t.co/Yxl6GORlOC,b'LiinxOfficial',[],2049
2022-11-06 11:04:16+00:00,@ManagingBarca @sport Do it @FCBarcelona https://t.co/zFzxKvsyKN,b'ChrisFCB_',[],309
2022-11-06 11:03:05+00:00,@JordiCruyff @JoanLaportaFCB @FCBarcelona you people should not rush in the winter transfer window.Need proper scout to get proper quality not quantity In order to win titles.,b'DoeKabutey',[],130
2022-11-06 11:02:31+00:00,@FCBarcelona So funny,b'madisoncruze1',[],1
2022-11-06 11:01:27+00:00,@barcacentre @FCBarcelona This is the version we want to see as a baseline. Makes great runs and never hides. But he still needs to improve his last pass/shot in the box. If he can them him and Lewy would 2 of the 3 strikers every week - the other is still up for grabs.,b'paulmclem',[],1535
2022-11-06 11:01:06+00:00,"@FCBarcelona Play inaki pena for small games in the league, like Almeria 🤦🏽‍♂️ Learn to rotate your players",b'israelosaivbie',[],1046
2022-11-06 11:00:58+00:00,Thank you @acmilan @FCBarcelona @RCLens God bless you,b'NanaYawNketia7',[],1600
2022-11-06 11:00:49+00:00,"@Erlingg03 @FCBarcelona But not completely their fault as well. He has been horrendous recently, but one thing is that he Always respected barca and always kept barca as priority.",b'Siddharth_Palha',[],109
2022-11-06 11:00:47+00:00,This club really is shite https://t.co/wXaMvdmS6l,b'hvrrony',[],389
2022-11-06 11:00:27+00:00,@FCBarcelona Have you paid him the money you owe him @FCBarcelona,b'RachelW86529886',[],44
2022-11-06 10:59:22+00:00,Legend @3gerardpique 🔥 #Sempr3 💙❤️ https://t.co/emW655kVKK,b'CosminAgafitei',['Sempr3'],105
2022-11-06 10:59:22+00:00,@ExJohnHonestyy @FCBarcelona LMFAO even see Benzema’s offside goal. He bodied this guy so hard he should thank god la liga fell off,b'YohanRMA',[],614
2022-11-06 10:59:20+00:00,@FCBarcelona Nah these emojis are high key laugh emojis now,b'SK7LERr',[],18
2022-11-06 10:59:04+00:00,@Siddharth_Palha @FCBarcelona Yess 💙 those new barca fans overhated him,b'Erlingg03',[],959
2022-11-06 10:57:52+00:00,@Erlingg03 @FCBarcelona He already let go of €30M. A legend alone for this,b'Siddharth_Palha',[],109
2022-11-06 10:57:51+00:00,@goal @FCBarcelona @LaLiga Average defender,b'ximez__',[],30
2022-11-06 10:57:37+00:00,@FCBarcelona Sexscandal better run away. No thanks mf,b'BenJino14',[],121
2022-11-06 10:56:37+00:00,@barcacentre @FCBarcelona Not really. I want to see the version where he scores ⚽️,b'i_SohamGhosh',[],9
2022-11-06 10:55:58+00:00,@FCBarcelona almost every team mate or ex teammate posted something on insta except for Messi. Wondering what happened between these two,b'Shibbaaaaa',[],1
2022-11-06 10:55:57+00:00,@FCBarcelona Useless stat  He must do that in champions league and against Madrid,b'Shawn_FCB_WWE',[],322
2022-11-06 10:55:52+00:00,Barca’s defense has been great in the league https://t.co/mhOUgO7MB6,b'1PapaTieku',[],1526
2022-11-06 10:54:44+00:00,@goal @3gerardpique @FCBarcelona legend,b'ChristinProsser',[],0
2022-11-06 10:54:25+00:00,@husovo @F4STFATI @barcacentre @FCBarcelona No doubt,b'BFazerH_',[],42
2022-11-06 10:54:21+00:00,"@hi6dv @DeadAndThaitea @AndreasGirhamm3 @HorlajuwonD @Chels_HQ @FCBarcelona Your excuses are cheap, Inter is way up than current Barça team",b'iam_hamson',[],641
2022-11-06 10:54:02+00:00,@fcbarcelona_ara By By PIC OUR MISS YOU @Sho_zir,b'Sho_zir',[],0
2022-11-06 10:52:42+00:00,"@barcacentre @FCBarcelona For the first time this season, the coaching staff made a good decision … 👏 👏",b'mclarry87',[],2104
2022-11-06 10:52:19+00:00,@TheCruyffian @barcacentre @FCBarcelona When there is potential there is hope,b'theonethefuture',[],111
2022-11-06 10:51:44+00:00,"@goal @FCBarcelona @LaLiga they spit on him till now and now they cry like babies haha these ""fans""",b'krays2208',[],44
2022-11-06 10:51:42+00:00,@FCBarcelona Crying like you ever needed him at the first place😂,b'Ebuka44613211',[],41
2022-11-06 10:51:16+00:00,Ole released Ramazani now hes tearing it up for Almeria when we need a striker https://t.co/fvay5l1uPz,b'SivuyileGotyana',[],95
2022-11-06 10:50:55+00:00,This club has no shame. Disgusting. https://t.co/YQLXV2IcKn,b'CamWallis94',[],573
2022-11-06 10:50:47+00:00,Inter turned the admin into a motivational speaker 💀 https://t.co/bVS4Sqrtbp,b'Abdevilloirs',[],176
2022-11-06 10:50:44+00:00,@FCBarcelona Barca sign Ramazani...he's lethal,b'bwanamdogo__',[],2
2022-11-06 10:50:42+00:00,@goal @FCBarcelona @LaLiga The true servant of Man Utd @ManUtd,b'IrwanHassan10',[],0
2022-11-06 10:50:33+00:00,"@watkins82 @AbdulAL97 @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona Covid and previous management, yes.",b'PepeRodes',[],187
2022-11-06 10:49:42+00:00,"@theonethefuture @barcacentre @FCBarcelona There's plenty of room for improvement, but he'll get there.",b'TheCruyffian',[],545
2022-11-06 10:49:42+00:00,Legend💙❤️ https://t.co/wVcElwc0QK,b'Alfarhan33',[],68
2022-11-06 10:49:36+00:00,@FCBarcelona The best,b'SirFhad',[],5080
2022-11-06 10:49:33+00:00,"@watkins82 @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona In my case I appreciate your opinion, no problem 👍",b'PepeRodes',[],187
2022-11-06 10:49:11+00:00,@barcacentre @FCBarcelona We thank God @KomboMashumba,b'shantip_',[],218
2022-11-06 10:48:39+00:00,@imroronoazoro @goal @FCBarcelona @LaLiga You're talking politics and his relationships outside the football pitch. What he has achieved at Football Club Barcelona is what makes him a club legend.,b'SkinSOS11',[],12
2022-11-06 10:48:24+00:00,"@AbdulAL97 @PepeRodes @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona I have acknowledged that, I've said it could pay off and hope it does for them. However they were forced to take a risk because of serious financial problems, wasn't a decision made under normal circumstances.",b'watkins82',[],5
2022-11-06 10:48:11+00:00,@goal @3gerardpique @5sergiob @FCBarcelona A long way,b'Adde_Remmiiiy',[],98
2022-11-06 10:47:41+00:00,"@GaryLineker @3gerardpique @FCBarcelona Spot on,",b'HeathcotePru',[],2
2022-11-06 10:46:20+00:00,Just after the match of @FCBarcelona  vs @UDAlmeria_Eng https://t.co/TuCVgxVepE,b'angok_q',[],3
2022-11-06 10:45:41+00:00,"@PepeRodes @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona 2 of 2 - If they weren't in financial trouble they wouldn't have to take the actions they have would they? Turnover etc is irrelevant if you start to struggle to service any debts, hopefully it works out and they start to rise again as I like them as a club.",b'watkins82',[],5
2022-11-06 10:45:39+00:00,@husovo @F4STFATI @barcacentre @FCBarcelona Yes lol isn't it obvious,b'FCB_Ivan1',[],1276
2022-11-06 10:45:34+00:00,@FCBarcelona_es Good work,b'AbdulSsesay10',[],0
2022-11-06 10:45:26+00:00,@TheCruyffian @barcacentre @FCBarcelona If he improves his decision-making he'd be a force,b'theonethefuture',[],111
2022-11-06 10:45:25+00:00,@FCBarcelona I cannot wait until you liquidate. Worst club in Europe.,b'QPRFCwtwelve',[],6
2022-11-06 10:44:29+00:00,@goal @FCBarcelona @LaLiga What tf you saying blud,b'rarelyseen0G',[],1093
2022-11-06 10:43:38+00:00,@dembouz @FCBarcelona @3gerardpique Barca and leave Becky you will live in my past and live in the depths of Barca,b'mfymmdfllmwly1',[],4
2022-11-06 10:43:33+00:00,"@PepeRodes @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona 1 of 2 - it seems any word from a fan of another club immediately gets peoples backs up. All I'm saying is that Barca got themselves in a mess and have taken I would say quite drastic action to resolve this, if it pays off then great.",b'watkins82',[],5
2022-11-06 10:43:12+00:00,@FCBarcelona @LaLiga @lewy_official How did this 'Mallorca Man' win Player of the month? Where was he in the biggest game of the month vs Madrid? How did he win it over Valverde that was MOTM in clasico? What A Joke! Fvcking Ridiculous! Highly Ridiculous!,b'israelleanny',[],4
2022-11-06 10:43:06+00:00,@goal @FCBarcelona @LaLiga Legend,b'JolaoshoMichea4',[],0
2022-11-06 10:42:49+00:00,"@venenoxous @FCBarcelona U are talking as if u are Shakira, come on let them be whatever they want  Am just saying they are two adults anything is possible, Pique cheating doesn't mean he will be the last man to do it",b'Vensonvenance',[],183
2022-11-06 10:42:44+00:00,@FCBarcelona We love you,b'FredrickUche11',[],1
2022-11-06 10:41:32+00:00,"@watkins82 @PepeRodes @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona Ofcourse they won't, but you need to acknowledge, that in life, not taking a risk, is a risk in it self",b'AbdulAL97',[],680
2022-11-06 10:41:22+00:00,@KingkongKessie @barcacentre @FCBarcelona Well you spek for your self. Ferran Torres will become world class sooner or later. Be patienten cules!,b'katili55703650',[],0
2022-11-06 10:41:08+00:00,"@barcacentre @FCBarcelona Ferran makes our attack thick. He knows how to open up spaces, when to make run and sneak in behind the backline. Smart player with excellent technical attributes.",b'TheCruyffian',[],545
2022-11-06 10:40:47+00:00,"@AbdulAL97 @PepeRodes @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona Listen mate it's a risk that's all I'm saying. As for people like me I am fully aware that they make a lot of money and can recover, however they won't if they keep making the same mistakes.",b'watkins82',[],5
2022-11-06 10:40:47+00:00,Legends of the game.  @rioferdy5 and @3gerardpique   Two of the Greatest clubs on Earth. @ManUtd and @FCBarcelona https://t.co/obj9nYyUaP,b'Sebmeister',[],1586
2022-11-06 10:40:15+00:00,@FCBarcelona Absolute shambles of a football club,b'TroyW21',[],345
2022-11-06 10:40:15+00:00,@barcacentre @FCBarcelona Impeccable horrible finishing.🤕,b'aiynosaint',[],2426
2022-11-06 10:39:58+00:00,#Sempr3  Got the farewell he deserves.  @3gerardpique @FCBarcelona https://t.co/CASADIHUC4,b'Samuel06Siry',['Sempr3'],16
2022-11-06 10:39:22+00:00,Marc Ter Clean Sheets https://t.co/jVnvllLjoQ,b'LekanTweets',[],1044
2022-11-06 10:38:59+00:00,@FCBarcelona I love you pique❤️❤️❤️💙💙💙,b'gbemisolanjola',[],1
2022-11-06 10:38:33+00:00,@barcacentre @FCBarcelona That waste of space was impeccable 🤣🤣🤣🤣🤡🤡🤡🤡…FCB settled for less!,b'Oba271',[],579
2022-11-06 10:38:07+00:00,@ryanavfc7 @FCBarcelona no clue how barcelona could go into british 1970s-1980s rock band dire straits,b'lendog1234567',[],55
2022-11-06 10:38:01+00:00,@cokeboy_ayo @goal @3gerardpique @FCBarcelona Cry some more 😭 https://t.co/OLV6nluMpa,b'trueREDdeviI',[],450
2022-11-06 10:37:47+00:00,@TettWesties @FCBarcelona Ratio,b'chinmaydas_',[],28
2022-11-06 10:37:33+00:00,@i3rainwash3d @FCBarcelona he owns that midget😭😭,b'puiglover',[],137
2022-11-06 10:37:20+00:00,@FCBarcelona Zamora is coming home💙❤️,b'BharatSKumar1',[],20
2022-11-06 10:37:14+00:00,@FCBarcelona Clubman,b'theunisz_leon',[],210
2022-11-06 10:36:52+00:00,Thank you for 14 years+ of consistency at Camp Nou 👏 https://t.co/uQhsCM6RJB,b'DON_drePerignon',[],228
2022-11-06 10:36:34+00:00,@FCBarcelona Fake tears,b'DukeofMancity',[],176
2022-11-06 10:36:29+00:00,@samir_r10 @barcacentre @FCBarcelona check what? you think 4 is enough for a club like barca?   sell that guy and buy enrick simple.,b'TettWesties',[],117
2022-11-06 10:36:20+00:00,@FCBarcelona He let in 3 goals against Madrid he sucks,b'raoofzora',[],3
2022-11-06 10:36:06+00:00,@FCBarcelona Shameless,b'Isileboikechukw',[],978
2022-11-06 10:35:28+00:00,@FCBarcelona Kepa doesnt know him,b'ThomasOnyekaCFC',[],25
2022-11-06 10:34:13+00:00,"when it comes down to it, culers are a class act https://t.co/zODlJk18wR",b'ChicoMaravila',[],900
2022-11-06 10:33:50+00:00,"@AbhinavShyamG @dxnny_799 @FCBarcelona He's only the 3rd keeper btw, Trapp is number 2",b'elkris40951615',[],2
2022-11-06 10:33:41+00:00,@GaryLineker @3gerardpique @FCBarcelona #football will miss you https://t.co/saDA215VHM,b'JFKMunene',['football'],2346
2022-11-06 10:33:31+00:00,"@Wickedtitan_ @FCBarcelona Lmao Y'all just wake and begin to cap rubbish, there's no sense in anything u have written blud",b'iam_dann123',[],2
2022-11-06 10:33:26+00:00,@goal @FCBarcelona @LaLiga Free correct score game https://t.co/Jmf1zIDBNq,b'MITMARTI4',[],30
2022-11-06 10:33:22+00:00,@FCBarcelona We will miss you,b'G1Beaven',[],148
2022-11-06 10:33:04+00:00,@EmpMuneeb @AbhinavShyamG @FCBarcelona was last year december,b'dxnny_799',[],503
2022-11-06 10:33:02+00:00,@goal @FCBarcelona @LaLiga Barca fans are happy pique is gone 😂😂😂. They’re all faking emotions for him 😭😭😭,b'kweku_stunner',[],161
2022-11-06 10:32:47+00:00,@FCB_Drae @FCBarcelona Hes still better,b'dxnny_799',[],503
2022-11-06 10:32:43+00:00,@acee_em @FCBarcelona Been busy jareee,b'TUNJHAI',[],1163
2022-11-06 10:32:39+00:00,@husovo @F4STFATI @barcacentre @FCBarcelona Easily,b'KEYSFERRAN',[],229
2022-11-06 10:32:21+00:00,Super Sunday.  Will Arsenal win their way back to top the table?  Have you joined the VIP winning team?  https://t.co/6skZYgUbBS  Book VIP tips on telegram👉 https://t.co/c96twZNGWH  Stamford Bridge Saka Chelsea 2 Ivan Toney London TOTLIV #FCBarcelona Jesus Gunners Fulham AVLMUN https://t.co/clxXJUtZCi,b'dybala_alfredo',['FCBarcelona'],20
2022-11-06 10:32:20+00:00,@FCBarcelona One game off and Lewy forgot how to score 😂,b'jacksky74',[],0
2022-11-06 10:32:20+00:00,@SkinSOS11 @goal @FCBarcelona @LaLiga Club legend? He is a fucking politician. Cheated shakira. Betrayed Messi. And left because of the new sports rule. 😂.,b'imroronoazoro',[],27
2022-11-06 10:32:03+00:00,@barcacentre @FCBarcelona Sign him and ship Fati asap.,b'sunapiwat',[],41
2022-11-06 10:32:01+00:00,"@goal @FCBarcelona @LaLiga The strength it takes to smile when it seems over,pulls out tears because it happened… ❤️❤️❤️",b'LilNationDe9th',[],14
2022-11-06 10:31:53+00:00,@Godofdbee2 @FCBarcelona Why wat I do baba,b'NeroLyrical',[],261
2022-11-06 10:31:50+00:00,@FCBarcelona Goalkeeper with a difference @Marc tee Stegen,b'Crusoe96187899',[],1
2022-11-06 10:31:30+00:00,"@barcacentre @FCBarcelona Considering we get him for free and incase depay doesnt renew, i would sign him with both eyes closed 👌✌️",b'BharatSKumar1',[],20
2022-11-06 10:31:04+00:00,@AbhinavShyamG @dxnny_799 @FCBarcelona He had* that was a few years ago,b'EmpMuneeb',[],22
2022-11-06 10:30:55+00:00,@TettWesties @barcacentre @FCBarcelona check,b'samir_r10',[],145
2022-11-06 10:30:47+00:00,@Aarie1 @goal @FCBarcelona @LaLiga Who cares about your book or you.. I wonder if you think before you type,b'rhem321',[],58
2022-11-06 10:30:24+00:00,@dxnny_799 @FCBarcelona This isn’t 2010/2014 blud,b'FCB_Drae',[],1619
2022-11-06 10:30:08+00:00,@messistremist @FCBarcelona @JoanLaportaFCB Barca needs to sign messi for atleast 1 season...dis love story needs a proper ending...never ever forget how messi give Barca fan joy ....,b'RocketBoys007',[],5
2022-11-06 10:30:05+00:00,That's my goalkeeper https://t.co/WJrGtGN4ly,b'Crusoe96187899',[],1
2022-11-06 10:29:59+00:00,@FCBarcelona 12 conceded in 6 games in the Champions League,b'Dylan32090771',[],28
2022-11-06 10:29:57+00:00,"@SaintPaa_Gh @barcacentre @FCBarcelona There’s now new “counter social” for negative people like you. Check it out , you will feel right at home 👍",b'David34372727',[],2
2022-11-06 10:29:55+00:00,"@watkins82 @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona Restructuring can be tricky, sure. Projected turnover for this season is 1.3 billions, with 274M net profit. I wish I had those financial problems, though. https://t.co/PjlecT20ng",b'PepeRodes',[],187
2022-11-06 10:29:50+00:00,@barcacentre @FCBarcelona 1- it’s against Almeria 2- mf still can’t finish  3- hes Spainish so of course they will say good things about him,b'Ihatecringeshii',[],29
2022-11-06 10:29:21+00:00,@FCBarcelona_es Pique is retiring without Shakira https://t.co/JrI49HyU3M,b'Ceesay14th',[],112
2022-11-06 10:28:56+00:00,@goal @FCBarcelona @LaLiga IFB immediately,b'JephreyO',[],157
2022-11-06 10:27:22+00:00,One of the best defenders of the game. Legend. https://t.co/bfgg8WWZbp,b'Chico_Arde',[],838
2022-11-06 10:26:54+00:00,@FCBarcelona Weldone Gerard,b'AbdulAz14169293',[],0
2022-11-06 10:26:47+00:00,@kofieJNR @barcacentre @FCBarcelona 10mill*,b'JudeReoneyjude',[],1214
2022-11-06 10:26:47+00:00,@goal @FCBarcelona @LaLiga He completed football 👍,b'AceEdits011',[],1309
2022-11-06 10:26:38+00:00,@FCBarcelona Has really regained his form,b'JosephM_____',[],1246
2022-11-06 10:26:37+00:00,Best itw babyyyy https://t.co/vOXtKysBzg,b'utddavidd',[],3269
2022-11-06 10:26:33+00:00,"@kofieJNR @barcacentre @FCBarcelona Is painful. God forbid while Neymar was at Barca he played like this, who would dare say this is what fans wants to see. I mean ferran is a 50mil signing. He’s playing like he worths 10mins",b'JudeReoneyjude',[],1214
2022-11-06 10:26:29+00:00,@goal @FCBarcelona @LaLiga Legend of Barca 🫱🏽‍🫲🏼😭,b'pummagod1',[],506
2022-11-06 10:26:29+00:00,@goal @FCBarcelona @LaLiga When you discover you can't play anymore its always a bitter feeling. Thanks for the memories we shared,b'cruiseboby',[],446
2022-11-06 10:26:19+00:00,@goal @FCBarcelona @LaLiga This situation is so bizarre. How are you going to retire mid season. I dont care the excuses but the dude is literally quitting while his team is chasing a league title. Bizarre,b'simeleditala',[],38
2022-11-06 10:26:10+00:00,@F4STFATI @barcacentre @FCBarcelona Definitely playing better than fati right now,b'anish_barca',[],212
2022-11-06 10:25:56+00:00,"#AnnaLewandowska supporting, as usual, #RobertLewandowski at Spotify Camp Nou. #FCBarcelona #BarcaAlmeria https://t.co/KbGzUFT8vq",b'ItsAWagWagWorld',"['AnnaLewandowska', 'RobertLewandowski', 'FCBarcelona', 'BarcaAlmeria']",3883
2022-11-06 10:25:54+00:00,@goal @FCBarcelona @LaLiga Legend of the game. Most composed defender of his generation.,b'REALEST_007',[],34
2022-11-06 10:25:46+00:00,@goal @FCBarcelona @LaLiga Long live the Spanish Maguire,b'ibrox___',[],1148
2022-11-06 10:25:12+00:00,@FCBarcelona Now where's my salary? https://t.co/rKRRKep3NR,b'Erlingg03',[],959
2022-11-06 10:24:44+00:00,@fcbarcelona_br @DeJongFrenkie21 Do you want to know why at Camp Nou Barcelona often encounter difficulties? I think Xavi is applying the philosophy of beautiful play at the expense of the tactics he must implement on the field!,b'MaroufMarouf1',[],6
2022-11-06 10:24:37+00:00,"@goal @FCBarcelona @LaLiga Wasn’t even a good defender like Ramos but was lucky enough to play in a good team. He’s mid, not even great in my books 📚",b'Aarie1',[],222
2022-11-06 10:24:01+00:00,"@goal @FCBarcelona @LaLiga Dont cry because it happended, smile because its over",b'UtdOnTheMove',[],1
2022-11-06 10:23:50+00:00,"@KingkongKessie @barcacentre @FCBarcelona We should. I’m tired of watching that mediocre player, city must be laughing at us on how much they made",b'JudeReoneyjude',[],1214
2022-11-06 10:23:37+00:00,@JudeReoneyjude @barcacentre @FCBarcelona I’ve been saying this We’ve really settled for less as fans It really hurts,b'kofieJNR',[],1053
2022-11-06 10:23:27+00:00,@FCBarcelona We’ve kicked him out to save us money. Now give us money to remember him.,b'JamesGlasspoole',[],189
2022-11-06 10:23:23+00:00,@goal @maxred66351517 @FCBarcelona @LaLiga Follow back boss 🙏,b'RANO_99999',[],311
2022-11-06 10:23:07+00:00,@barcacentre @FCBarcelona He is literally our best winger. Just finish and he will become world class. Needs to stop shooting at the keeper.,b'Lord3nzo98',[],232
2022-11-06 10:22:54+00:00,"@iam_Sagacity @barcacentre @FCBarcelona I swear. Is tiring, even few mins Ansu came on he had a shot that lead to a goal, but ferran was just being totally useless in attack.",b'JudeReoneyjude',[],1214
2022-11-06 10:22:33+00:00,@Hardik__199 @Alex_Nielsen97 @KingkongKessie @barcacentre @FCBarcelona they always fall for it 🤣,b'oga_bakz',[],380
2022-11-06 10:22:09+00:00,Shamelessly forcing a club legend to retire because you can’t afford his wages then charging over 100 Euros for fans to buy his shirt.  Barcelona. https://t.co/QMo8xLyLbh,b'TMorgan0404',[],190
2022-11-06 10:21:59+00:00,@barcacentre @FCBarcelona New Eto’o.,b'tonibernad',[],73
