timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-15 21:01:59+00:00,@FCBarcelona @FCBfemeni @keira_walsh @LucyBronze @UWCL Warra trophy for Brokelona,b'SteveCFC3',[],86
2022-11-15 21:01:44+00:00,@FCBarcelona @FCBfemeni @keira_walsh @LucyBronze @UWCL New Midfielder SEARCH💣| Memphis Depay January EXIT🚨| RENEWAL Priority✍️| Next Season Kits LEAKED👕 https://t.co/ZhfkbV2dr8,b'BarcaBoy103_',[],1136
2022-11-15 21:01:43+00:00,@FCBarcelona @FCBfemeni @keira_walsh @LucyBronze @UWCL these two make me laugh so much😭😭,b'SWlFTHAIM',[],9374
2022-11-15 21:01:36+00:00,@FCBarcelona @FCBfemeni @keira_walsh @LucyBronze @UWCL Banter club,b'utd_kooo',[],503
2022-11-15 21:01:32+00:00,@FCBarcelona @FCBfemeni @keira_walsh @LucyBronze @UWCL Kitchen asap,b'AIexanderV2',[],252
2022-11-15 21:01:16+00:00,⏱️ 𝟳 𝗦𝗘𝗖𝗢𝗡𝗗 𝗖𝗛𝗔𝗟𝗟𝗘𝗡𝗚𝗘 | @FCBfemeni   @keira_walsh 🆚 @LucyBronze   Who knows more about the @UWCL? 😏 https://t.co/TswGc8TKSr,b'FCBarcelona',[],45036733
2022-11-15 20:58:56+00:00,@FCBarcelona Raphinhaaaaa😍😍😍,b'joseph_oyeku',[],72
2022-11-15 20:56:21+00:00,@Transfersdotcom @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English how about assno,b'jkfetty',[],728
2022-11-15 20:46:34+00:00,@FCBarcelona Kounde is my fav always,b'ityazzy101',[],1107
2022-11-15 20:40:56+00:00,"@FCBarcelona Raphina, Kounde, Kessie, Memphis &amp; Ballerin🙌",b'LeagPlat',[],1278
2022-11-15 20:39:47+00:00,Can I just have one season without buying jerseys please @FCBarcelona https://t.co/QXPIrdwEX4,b'Griziszn',[],189
2022-11-15 20:31:10+00:00,@NihalNar9 @FCBarcelona Am I not asking a legitimate question?,b'BrothaJuan',[],109
2022-11-15 20:24:42+00:00,@Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English @LFC_Leon0802 AL Sadd bester Club,b'mZJesso',[],160
2022-11-15 20:22:39+00:00,"They are good but Toni Kroos, Caseimiro and Modric are invisible 😂 @FCBarcelona @realmadrid https://t.co/KbIx48Z44v",b'TalentmanagerHX',[],190
2022-11-15 20:21:58+00:00,@BrothaJuan @FCBarcelona You're from US. Your country calls it soccer for god's sake. Americans should be the last people to talk about football.,b'NihalNar9',[],15
2022-11-15 20:14:37+00:00,@EgdudFurhaki @FCBarcelona All these Talents and still in the EL,b'AtotheODB',[],17
2022-11-15 20:12:26+00:00,@MavfantillIdie @Ace_Jose0 @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English he is better at football than giannis is at basketball,b'FondueSwiss',[],75
2022-11-15 20:12:05+00:00,"@1xBet_LAT @FCBarcelona_es I want my right to my loot, you understand me, I only want what is rightfully mine https://t.co/QqqUxmeEd7",b'marcos_ceo_pef',[],0
2022-11-15 20:11:08+00:00,"All because of #FCBarcelona. They literally handed #10 jersey that belonged to the likes of Rivaldo, Ronaldinho, Maradona and Messi to Ansu Fati. No disrespect to Fati but what has he proved to wear the greatest jersey of club football ever? https://t.co/O0rCW27Egr",b'cool__dude__69_',['FCBarcelona'],52
2022-11-15 20:07:45+00:00,@barcacentre @FCBarcelona nahhh im supporting spain now,b'MrJ11489492',[],144
2022-11-15 20:07:25+00:00,Dirt https://t.co/LxDNIHFoYg,b'KidGotProblems',[],1012
2022-11-15 20:06:36+00:00,Well I'm worried https://t.co/e7xrqqMaNR,b'jason_col3',[],358
2022-11-15 20:06:04+00:00,@dayvhor @FCBarcelona If you want Need this T-shirt muge hoodie any colour say yes? And order from here 👉👇👉 https://t.co/Lks9w4YdUH,b'hardbroken2715',[],1
2022-11-15 20:05:53+00:00,@LuckFC1223 @indigo_flop @FCBarcelona If you want Need this T-shirt muge hoodie any colour say yes? And order from here 👉👇👉 https://t.co/Lks9w4YdUH,b'hardbroken2715',[],1
2022-11-15 20:05:41+00:00,@he_dreez @FCBarcelona If you want Need this T-shirt muge hoodie any colour say yes? And order from here 👉👇👉 https://t.co/Lks9w4YdUH,b'hardbroken2715',[],1
2022-11-15 19:56:24+00:00,@BabolewskiPawel @FCBarcelona sit back and watch then,b'fcbfcbr',[],6
2022-11-15 19:53:58+00:00,@Transfersdotcom @Mu365_Bayern @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English 12 players from the biggest team in Asia @Alhilal_FC 💙 https://t.co/9lFw9MoYCD,b'aamo40',[],6273
2022-11-15 19:52:17+00:00,@HardstyleVe @FIFAWorldCup @FCBayern @FCBarcelona FC Barcelona is also in the Europa League+loanees dont count,b'MavfantillIdie',[],514
2022-11-15 19:51:00+00:00,@AtotheODB @FCBarcelona More than any other teams buddy,b'EgdudFurhaki',[],2
2022-11-15 19:50:49+00:00,"@ESPNFC @craigburley @ManUtd are ingrate, @Cristiano should be the captain but otherwise. If Messi returns to @FCBarcelona, he will be automatic Captain.",b'Rosco1406',[],155
2022-11-15 19:50:48+00:00,"@FondueSwiss @Ace_Jose0 @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English U are right there, he sucks.",b'MavfantillIdie',[],514
2022-11-15 19:46:27+00:00,"@partiallypro @HardstyleVe @FIFAWorldCup @FCBayern @FCBarcelona BROOO WHAT A TWEET, YOU FINISHED HIM",b'General_PutinX',[],161
2022-11-15 19:44:03+00:00,"@EgdudFurhaki @FCBarcelona Spain is desperate, Eric Garcia 🤣🤣🤣",b'AtotheODB',[],17
2022-11-15 19:38:51+00:00,"@futxa3 @josephyakoub15 @FCBarcelona Still a drawn flag, not real unfortunately",b'gal24k',[],59
2022-11-15 19:36:27+00:00,"@HardstyleVe @FIFAWorldCup @FCBayern @FCBarcelona I guess like Barca's accountants, you can't count",b'partiallypro',[],1056
2022-11-15 19:35:32+00:00,@FCBarcelona Shit music,b'henriquemanuelp',[],49
2022-11-15 19:34:18+00:00,@FCBarcelona I frigging enjoyed this,b'dayvhor',[],51
2022-11-15 19:32:04+00:00,@Transfersdotcom @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English FC Bayern forever number one,b'IhaamAshraf',[],39
2022-11-15 19:30:27+00:00,@FCBarcelona Where's your UCL or Laliga,b'GoonerIyk',[],0
2022-11-15 19:25:14+00:00,@andreUTD Context: https://t.co/VXeq7KILlJ,b'Aminfcb_',[],4134
2022-11-15 19:22:56+00:00,"@fcbfcbr @FCBarcelona Army Man was with Ronaldo, Ronaldinho, cafu, Roberto Carlos Dunga etc. Now Argentina has more quality on team, and few euro teams like belgium, france, england or portugal. If Neymar will end his career, i ll be back to support Brazil team.",b'BabolewskiPawel',[],4
2022-11-15 19:21:34+00:00,@FCBarcelona Well done 👏,b'aiki_abbas',[],3979
2022-11-15 19:20:11+00:00,@indigo_flop @FCBarcelona Cringe,b'LuckFC1223',[],0
2022-11-15 19:16:26+00:00,"@FCBarcelona Raphinha!.. Pedri!.. Gavi!.. Finished!.. oh sorry, wrong player, i meant: Penaldo!..",b'RobbyyCoo',[],67
2022-11-15 19:13:17+00:00,@Chigo_og @FCBarcelona Like some Mexican mafia 😅😅😅,b'EmperorRex1',[],477
2022-11-15 19:11:29+00:00,@FCBarcelona Best stricker i have witnessed in my life,b'joel10808816',[],2
2022-11-15 19:09:52+00:00,Hector wins😍 https://t.co/OZgW6RuTWi,b'Segametsi_',[],498
2022-11-15 19:05:45+00:00,@FCBarcelona Inshort the whole squad bar busi and Alba is always lit😂😂🐐,b'he_dreez',[],393
2022-11-15 19:05:17+00:00,@FCBarcelona Jkeeyyyyyysss🐐.,b'he_dreez',[],393
2022-11-15 19:04:41+00:00,@FCBarcelona Good for you 🤟🤟,b'TheMohammedVali',[],212
2022-11-15 19:04:15+00:00,@Lukas09BVB @Bayern_Broncos @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English I'm saying city has like multiple players from different countries,b'Ace_Jose0',[],1016
2022-11-15 19:03:26+00:00,@Ace_Jose0 @Bayern_Broncos @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English But what is your Point then? And why would City even Out then?,b'Lukas09BVB',[],63
2022-11-15 19:03:20+00:00,@FCBarcelona Notice how the club is doing better without Messi,b'Badroninho',[],498
2022-11-15 19:02:59+00:00,@Transfersdotcom @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Al Hilal be like https://t.co/m10sYM6MAn,b'sounds2move',[],1013
2022-11-15 19:02:57+00:00,@FCBarcelona Bellerin never disappoints 🔥,b'Chigo_og',[],23
2022-11-15 19:02:21+00:00,@FCBarcelona New Midfielder SEARCH💣| Memphis Depay January EXIT🚨| RENEWAL Priority✍️| Next Season Kits LEAKED👕 https://t.co/ZhfkbV2dr8,b'BarcaBoy103_',[],1136
2022-11-15 19:02:20+00:00,@FCBarcelona_es Cringe,b'_RyalFDEZ_03',[],820
2022-11-15 19:02:05+00:00,@Transfersdotcom @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Where is liverpool 😭,b'Geoprogge',[],131
2022-11-15 19:02:00+00:00,@FCBarcelona Real Madrid owns you,b'nba_toao',[],1402
2022-11-15 19:01:44+00:00,@FCBarcelona all mid,b'dxnnyyxz',[],300
2022-11-15 19:01:23+00:00,Outfits compilation 👔😎 https://t.co/9ihsdBm2m1,b'FCBarcelona',[],45036733
2022-11-15 18:59:37+00:00,@thesalaam10 @Bayern_Broncos @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Also gavi for spain is 10x better than he is for barca tbh,b'Ace_Jose0',[],1016
2022-11-15 18:59:12+00:00,@thesalaam10 @Bayern_Broncos @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English 🤣🤣🤣 have you ever watched thiago in Spain national team like real thought,b'Ace_Jose0',[],1016
2022-11-15 18:55:20+00:00,"@SleeepyNFT @ShiLLin_ViLLian I'm sorry if you're a football fan, It's a shame so many soccer ppl don't gaf (the players and pros, not the fans) and are happy to play there for millions (a lot of spanish/barcelona players on the qatar sphere) heck, even was the FCBarcelona sponsor right before unicef. Shame!",b'BlueCheckWTF',[],104
2022-11-15 18:54:27+00:00,@FCBarcelona I am your biggest fan. Please can I get one of your players signatures.,b'MPPlayz181',[],10
2022-11-15 18:54:11+00:00,"@Ace_Jose0 @Bayern_Broncos @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English That's what you implied and it isn't totally rubbish. Enrique tax is real, some Barca players didn't deserve call up like Gavi, Thiago should have been called up instead but none of the Bayern players are there undeserved so Hansi tax isn't real.",b'thesalaam10',[],528
2022-11-15 18:50:57+00:00,@SkySportsPL Messi never that this after @FCBarcelona did him wrong @ManUtd,b'ImraanMaulane',[],255
2022-11-15 18:49:49+00:00,"🔗 @brfootball   @FCBayern,@ManCity @FCBarcelona and @ManUtd are the most represented clubs at the @FIFAWorldCup 📝   #QatarWorldCup2022 https://t.co/YBxYZkIJaP",b'KelvinFromChiga',['QatarWorldCup2022'],301
2022-11-15 18:49:15+00:00,"@Bayern_Broncos @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Nope that's not what I mean, I meant that most of the German internationals come from Bayern, nothing about being undeserved",b'Ace_Jose0',[],1016
2022-11-15 18:48:22+00:00,"#FCBLoL | PICKS I BANS #IberianCup  Fiora, Maokai, Orianna, Caitlyn i Janna. #ForçaBarça!   🔵🔴https://t.co/bPEl1Lo9YI 🟣https://t.co/5tYozbUPca https://t.co/nPPFZRjZ3g",b'FCBeSports',"['FCBLoL', 'IberianCup', 'ForçaBarça']",115656
2022-11-15 18:47:40+00:00,"@Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English When you say Bayern have Hansi tax you're obviously saying that Bayern only have as many players at the WC because Hansi is coach at Germany, implying that some players didn't deserve to be in the Germany team.",b'Bayern_Broncos',[],20
2022-11-15 18:45:45+00:00,"🇺🇾 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 bound!   @RonaldAraujo_4 is in Uruguay’s squad for the World Cup!   Congrats &amp; good luck, RONALD!💙❤️  _____________________________________ #fcb #fcblive #fcbarcelona #fifa #fifaworldcup2022 #worldcup #FIFAWorldCup https://t.co/BleWwGutLC",b'azulgranakerala',"['fcb', 'fcblive', 'fcbarcelona', 'fifa', 'fifaworldcup2022', 'worldcup', 'FIFAWorldCup']",139
2022-11-15 18:41:33+00:00,"🇩🇪𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 bound!   @mterstegen1 is in Germany’s squad for the World Cup!   Congrats and good luck, MATS!💙❤️  ____________________________________ #fcb #fcblive #fcbarcelona #fifa #fifaworldcup2022 #worldcup #fifaworldcup https://t.co/VVl2pXCes7",b'azulgranakerala',"['fcb', 'fcblive', 'fcbarcelona', 'fifa', 'fifaworldcup2022', 'worldcup', 'fifaworldcup']",139
2022-11-15 18:41:04+00:00,@Hawky26007514 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Hmm yeah it seems I used it wrong in this term,b'Ace_Jose0',[],1016
2022-11-15 18:40:03+00:00,"@Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English You literally don't understand what ""X tax"" means.",b'Hawky26007514',[],6
2022-11-15 18:38:21+00:00,"@MaxzaFCB @Hawky26007514 @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Then it would make sense for me to say enrique tax when no barcelona player trained for enrique except busquets and alba, the others were young before they ever came to barca, when I mean Hansi tax is that he takes a lot of his player from bayern which is true after that it's",b'Ace_Jose0',[],1016
2022-11-15 18:36:56+00:00,"@Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Thats not what ""Hansi tax"" means. ""X Tax"" implies that something is undeserved.",b'Hawky26007514',[],6
2022-11-15 18:35:55+00:00,@Hawky26007514 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Welp guess this was a huge misunderstanding,b'Ace_Jose0',[],1016
2022-11-15 18:35:22+00:00,@Ace_Jose0 @Hawky26007514 @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English „Hansi tax“ implies Flick just called them up because he trained them for 2 years in Munich,b'MaxzaFCB',[],228
2022-11-15 18:33:50+00:00,"@Hawky26007514 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English No when I said hansi tax is that a lot of main German players, play for bayern",b'Ace_Jose0',[],1016
2022-11-15 18:32:13+00:00,"@Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English ""Hansi tax"" implies that its undeserved.",b'Hawky26007514',[],6
2022-11-15 18:32:04+00:00,@Immune_News @Helmholtz_HZI @LucyWalkerlab @iit_ucl @BlackInImmuno @FCBarcelona Of course! Thank you!,b'yassin_elfaki',[],680
2022-11-15 18:31:22+00:00,The FC Barcelona Memory Test: Match the World Cup players https://t.co/J7OPLQuekq,b'jnsmoos',[],337
2022-11-15 18:31:20+00:00,@yassin_elfaki @Helmholtz_HZI @LucyWalkerlab @iit_ucl @BlackInImmuno @FCBarcelona Never too late to say hi! 👋,b'Immune_News',[],8024
2022-11-15 18:30:53+00:00,@Hawky26007514 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Yeah bayern have a lot of German internationals,b'Ace_Jose0',[],1016
2022-11-15 18:30:18+00:00,@Bayern_Broncos @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English I never said the didn't deserved to be called up where are you guys bring this up when I met Hansi tax I meant that Bayern have a lot of German internationals just like Barcelona has a lot of spainish international when I said Enrique tax,b'Ace_Jose0',[],1016
2022-11-15 18:29:20+00:00,@Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Do you understand what you are saying? https://t.co/8q1ty8nzFj,b'Hawky26007514',[],6
2022-11-15 18:27:32+00:00,@DemzTheBavarian @Hawky26007514 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Maybe cause I never saw the tweet,b'Ace_Jose0',[],1016
2022-11-15 18:27:30+00:00,Barcelona have never been the same since this tweet 😂💫 https://t.co/3SHdXVPxhr,b'BenQjnr',[],2582
2022-11-15 18:26:28+00:00,@Hawky26007514 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English When did I say the didn't deserve to be there?,b'Ace_Jose0',[],1016
2022-11-15 18:25:38+00:00,@Hawky26007514 @Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English he has no answer as he's wrong,b'DemzTheBavarian',[],964
2022-11-15 18:20:54+00:00,@Bayern_Broncos @Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Barca fan crying bc he knows flick owns barca,b'MrNonam62718754',[],3
2022-11-15 18:17:41+00:00,"@Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English You didnt answer my question, which of them doesn't deserve to be in the national Squad?",b'Hawky26007514',[],6
2022-11-15 18:17:04+00:00,@nba_toao @FCBarcelona If you don't know what to say just sut up and let peace rain,b'Divine94733567',[],4
2022-11-15 18:16:50+00:00,@ishowspeedsui @FCBarcelona if u had to choose between real Madrid or Barca I hope u chose real madrus,b'dxlynchxd',[],1
2022-11-15 18:13:22+00:00,"🇩🇰𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 bound!   #AndreasChristensen is in Denmark’s squad for the World Cup!   Congrats and good luck, CHRIS!💙❤️ ____________________________________ #fcb #fcblive #fcbarcelona #fifa #fifaworldcup2022 #worldcup #FIFAWorldCup https://t.co/GbuC5GxzKe",b'azulgranakerala',"['AndreasChristensen', 'fcb', 'fcblive', 'fcbarcelona', 'fifa', 'fifaworldcup2022', 'worldcup', 'FIFAWorldCup']",139
2022-11-15 18:13:14+00:00,"@Denny29126496 @Lets_Trade_bot @Chiliz @FCBarcelona @qatarairways @QFA_EN I think he means 0,001537😉",b'CryptoSan11',[],74
2022-11-15 18:13:02+00:00,@barcacentre @FCBarcelona Meunier are you fucking kidding me !!,b'dib_baruah',[],10
2022-11-15 18:12:06+00:00,"Douglas deserves to be playing for a club that can pay him, so He won’t leave. #avfc #FCBarcelona https://t.co/HTpHojxiM8",b'VillanAmerican',"['avfc', 'FCBarcelona']",2160
2022-11-15 18:10:48+00:00,@Ace_Jose0 @MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Tell me which of the 7 german national Team players that play for Bayern have Hansi tax? There are more non German then German national team players in the Bayern Squad.,b'Hawky26007514',[],6
2022-11-15 18:10:05+00:00,@FCBarcelona New Midfielder SEARCH💣| Memphis Depay January EXIT🚨| RENEWAL Priority✍️| Next Season Kits LEAKED👕 https://t.co/ZhfkbV2dr8,b'BarcaBoy103_',[],1136
2022-11-15 18:09:48+00:00,@FCBarcelona_es Genial!!👌👌,b'Barca_666_FC',[],2100
2022-11-15 18:08:31+00:00,@nba_toao @FCBarcelona Your mama finish 😒,b'Only1Ayomide',[],6
2022-11-15 18:07:40+00:00,@FCBarcelona Follow my page 👉 https://t.co/D9ot0PZM9t,b'AfikSyed',[],211
2022-11-15 18:06:54+00:00,@nba_toao @FCBarcelona Finished? https://t.co/OVqKXl9dGm,b'WeRageeeee',[],14
2022-11-15 18:06:01+00:00,@FCBarcelona Better than pini,b'WeRageeeee',[],14
2022-11-15 18:05:49+00:00,@FCBarcelona Uhh why did you leak their tickets admin,b'Ace_Jose0',[],1016
2022-11-15 18:05:28+00:00,@FCBarcelona Finished club😭,b'nba_toao',[],1402
2022-11-15 18:05:24+00:00,@FCBarcelona Both average,b'7sxan',[],807
2022-11-15 18:05:18+00:00,@FCBarcelona LETS ALL LAUGH AT VARDRID FOR BEING IN DEBT AND BANKRUPT 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,b'CanadianCuler',[],121
2022-11-15 18:05:05+00:00,📢 Flight FRA2022 with destination to Qatar now boarding 🇫🇷 #FIFAWorldCup https://t.co/FTVK3cRpNI,b'FCBarcelona',['FIFAWorldCup'],45036734
2022-11-15 18:04:30+00:00,@FCBarcelona Where is Abde?,b'0nk321',[],707
2022-11-15 18:03:32+00:00,@FCBarcelona_cat Okey ✌,b'Mohamed23040452',[],16
2022-11-15 18:03:22+00:00,The @FCBarcelona players for Spain. 📸🔴 https://t.co/7RycOdD08Y,b'fcbfn_live',[],5687
2022-11-15 18:01:56+00:00,@HardstyleVe @FIFAWorldCup @FCBayern @FCBarcelona Not including small clubs,b'RobloxianBavaro',[],4
2022-11-15 18:01:19+00:00,@MaxzaFCB @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English Legit like 60% of bayern players play for the national team?,b'Ace_Jose0',[],1016
2022-11-15 17:57:36+00:00,@barcacentre @FCBarcelona Asensio owns them all,b'rm_an8',[],370
2022-11-15 17:57:04+00:00,@heinendirk_lars @Transfersdotcom @iMiaSanMia @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English That's a good point. Just hope no player come back injured from the tournament.,b'bundesfox',[],6
2022-11-15 17:56:14+00:00,@barcacentre @FCBarcelona It remain one person,b'samba_ba9',[],119
2022-11-15 17:55:25+00:00,The @FCBarcelona players for Spain. 📸🔴 https://t.co/gK9WdUfDhe,b'barcacentre',[],407211
2022-11-15 17:55:09+00:00,"@Lets_Trade_bot @Chiliz @FCBarcelona @qatarairways @QFA_EN $15,37? That will happen maybe in 20 years if it is still there but not now 😂",b'Denny29126496',[],95
2022-11-15 17:55:06+00:00,"#FCBLoL | PICKS I BANS #IberianCup  Ornn, Wukong, Azir, Ezreal i Karma. #ForçaBarça!   🔵🔴https://t.co/bPEl1Lo9YI 🟣https://t.co/5tYozbUPca https://t.co/QvkSdse9EW",b'FCBeSports',"['FCBLoL', 'IberianCup', 'ForçaBarça']",115656
2022-11-15 17:54:20+00:00,@Sebhausen @elcatalan001456 @Transfersdotcom @FCBayernEN @FCBayernUS @FCBarcelona @ManCity @AlsaddSC @ManUtd @ChelseaFC @Alhilal_EN @SpursOfficial @PSG_English They are on loan still technically Barca players but whatever,b'AmineGouiriRole',[],380
2022-11-15 17:52:16+00:00,"@FIFAWorldCup @FCBayern Technically Sadio Mane is out of the world cup 'first games'.. So, Barcelona,Bayern, Manchester City, and Al-Sadd will all have equal no. of players in this world cup  #FIFAWorldCup #FCBayern #FCBarcelona #ManchesterCity #Qatar2022",b'i_am_Soumaditya',"['FIFAWorldCup', 'FCBayern', 'FCBarcelona', 'ManchesterCity', 'Qatar2022']",9
2022-11-15 17:52:14+00:00,@barcacentre @FCBarcelona Stop calculating  That shit is not possible,b'Khalibrantjnr',[],749
2022-11-15 17:50:13+00:00,@FCBarcelona Progress all the way,b'Gustavomia2',[],0
2022-11-15 17:50:06+00:00,"My dear and lovely Barcelona players, almost all of you have been called up to your National teams which is fantastic.  As you're going, please I beg y'all, DON'T COME BACK WITH INJURIES. @FCBarcelona_es @FCBarcelona Important matches and Laliga full ground please.🥺🙏🏽🙏🏽",b'Ridwan_Ak00',[],452
