timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-12 09:06:00+00:00,@Faris_Effect @barcacentre @FCBarcelona Though I like the new Juve logo better but I agree with every single point.,b'Guy_Unknokwn_69',[],34
2022-11-12 09:05:54+00:00,"@MirekuBoaten @15ucl @W0yaanopxcked @FCBarcelona I also hate Real for being lucky last season, too, but that trophy might still count.",b'MrTrollescu',[],9
2022-11-12 09:03:00+00:00,"Former #FCBarcelona boss Quique Setien is back in the dugout, having replaced Unai Emery at #Villarreal after his move to #AVFC 🟡  So far, it's been disastrous - @ascully24 looks at the key tactical reasons why it hasn't worked so far ⬇️ https://t.co/cLXLbnj2Xu",b'TotalAnalysis',"['FCBarcelona', 'Villarreal', 'AVFC']",37230
2022-11-12 09:02:49+00:00,@0Monstro6 @FCBarcelona @socios You have notifications on you came here to see it,b'cule_ivan_13',[],112
2022-11-12 09:01:41+00:00,@FCBarcelona @socios Best historic boots,b'VhulendaV',[],725
2022-11-12 09:00:55+00:00,@barcacentre @FCBarcelona He would be of better help than Kessie currently,b'KotokaTony',[],132
2022-11-12 09:00:47+00:00,@FCBarcelona @socios Nobody wants to see it,b'0MonstroCFC',[],6
2022-11-12 09:00:43+00:00,@FCBarcelona @socios We don’t care lol,b'wurish7',[],328
2022-11-12 09:00:38+00:00,"Welcome, @FCBarcelona 😂",b'UEFAELoffc',[],3
2022-11-12 09:00:20+00:00,🤩 We have a new historical item in our Museum!  🏆 The winner of the last poll by @socios just put Romario’s boots from 1993-1995 into our Museum. Now you can come to see them! 👟✨ https://t.co/l2iIAVv0x0,b'FCBarcelona',[],45011659
2022-11-12 09:00:18+00:00,"@somaIiba @FCBarcelona ""Like this""",b'DembeleStann',[],269
2022-11-12 08:58:57+00:00,@barcacentre @FCBarcelona Current one is the best no way we need to change it,b'AdityaN30117237',[],8
2022-11-12 08:58:46+00:00,@barcacentre @FCBarcelona He's coming back to ruin our la liga season just like 20/21 https://t.co/pMNkLjeO2m,b'BartomeuDimisi5',[],101
2022-11-12 08:57:32+00:00,pep pass 🔥 https://t.co/E7A8By5XiA,b'itsdamilaree',[],11941
2022-11-12 08:57:18+00:00,@anectally @brfootball @FCBarcelona Who?😹😹 carried by system,b'RMACaptain',[],795
2022-11-12 08:56:44+00:00,@palacios54321 @barcacentre @FCBarcelona What?,b'ALEXB4LDE',[],746
2022-11-12 08:55:23+00:00,@RMACaptain @brfootball @FCBarcelona Lol. Vini will be called successful if he can achieve a quarter of what Pique has. Who’s who’s pet?,b'anectally',[],9
2022-11-12 08:50:05+00:00,@barcacentre @FCBarcelona Most physically finished player I’ve ever seen. Can’t complete 90 minutes without getting injured,b'palacios54321',[],2
2022-11-12 08:49:01+00:00,@barcacentre @FCBarcelona NO SIGN A RB,b'TettWesties',[],120
2022-11-12 08:48:30+00:00,@FCBarcelona Whao! What a career. All the best Gerard Pique. Gracias,b'odogwu1972',[],2
2022-11-12 08:48:24+00:00,Sergi Roberto will be back for @FCBarcelona's next game against Espanyol. [md] #fcblive,b'barcacentre',['fcblive'],406821
2022-11-12 08:43:39+00:00,@OStuht @elhudinitv @barcacentre @FCBarcelona and this is all la liga's fault only letting their teams spent three dollars every transfer window,b'jinxthv',[],144
2022-11-12 08:40:06+00:00,@barcacentre @FCBarcelona No please,b'bant3rk1ng',[],274
2022-11-12 08:37:55+00:00,@elhudinitv @barcacentre @FCBarcelona Didnt win a single game yet and are dead last,b'OStuht',[],284
2022-11-12 08:37:31+00:00,@ManUtdInPidgin Garnacho Dey enter Barca eyes? @FCBarcelona  Close your eyes,b'247steven',[],2688
2022-11-12 08:37:22+00:00,#Neymar #Barcelona #FCBarcelona #FCB #Barça #CampNou #LaLiga #Legend #Art #Artist #Artwork #FanArt #Drawing #Sketch #Ink #InkArt #InkDrawing @neymarjr @FCBarcelona @LaLigaEN Hand drawn using Indian ink ✍️ https://t.co/Rp1OuOXiLG,b'HollywoodArtLH',"['Neymar', 'Barcelona', 'FCBarcelona', 'FCB', 'Barça', 'CampNou', 'LaLiga', 'Legend', 'Art', 'Artist', 'Artwork', 'FanArt', 'Drawing', 'Sketch', 'Ink', 'InkArt', 'InkDrawing']",260
2022-11-12 08:35:38+00:00,@barcacentre @FCBarcelona what's Elches current dramatic situation?,b'elhudinitv',[],104
2022-11-12 08:34:58+00:00,@FCBarcelona Brazilians just know how to score mind blowing goals tbh,b'Ebubechi_45',[],342
2022-11-12 08:33:28+00:00,@FCBarcelona @somaIiba tell me when Valverde does an assist like this👍,b'DembeleStann',[],269
2022-11-12 08:32:42+00:00,@FCBarcelona Ditch this ass**** forever,b'Pk7Prasad',[],24
2022-11-12 08:32:36+00:00,@ManUtdMEN @FCBarcelona go to hell !!!!,b'oom_swanepoel',[],30
2022-11-12 08:31:29+00:00,#Neymar #Barcelona #FCBarcelona #FCB #Barça #CampNou #LaLiga #Legend #Art #Artist #Artwork #FanArt #Drawing #Sketch #Ink #InkArt #InkDrawing @neymarjr @FCBarcelona @LaLigaEN Hand drawn using Indian ink ✍️ https://t.co/ro4pmbLLxw,b'HollywoodArtLH',"['Neymar', 'Barcelona', 'FCBarcelona', 'FCB', 'Barça', 'CampNou', 'LaLiga', 'Legend', 'Art', 'Artist', 'Artwork', 'FanArt', 'Drawing', 'Sketch', 'Ink', 'InkArt', 'InkDrawing']",260
2022-11-12 08:31:17+00:00,@Blinky4u001 @ChelseaFC @FCBarcelona 😂 😂. Avoid us o,b'Banks00121',[],53
2022-11-12 08:28:22+00:00,"@ManUtdMEN @FCBarcelona we will never, I repeat we will never release our boy to you clown called a club. Eat your FdJ we don't need him anymore except your are ready to pay a release clause of 50 trillion Pounds. Thank you🤝",b'EneojoJibrin',[],123
2022-11-12 08:27:52+00:00,@barcacentre @FCBarcelona Sell him,b'RndNum41638',[],1
2022-11-12 08:27:37+00:00,"Pedri: “I think Messi deserves the World Cup, we hope to win it, but if Spain doesn't win, I hope he wins it with Argentina.”  #leomessi #Pedri #WorldCup2022 #FCBarcelona #FIFAWorldCup #fifa #FIFAWorldCupQatar2022 https://t.co/ybf0JdTVD9",b'FCB_culers__',"['leomessi', 'Pedri', 'WorldCup2022', 'FCBarcelona', 'FIFAWorldCup', 'fifa', 'FIFAWorldCupQatar2022']",3
2022-11-12 08:27:27+00:00,@kyo4thgenna @_Xaviology @FCBarcelona It's his sign victory sign,b'JJculer21',[],193
2022-11-12 08:25:54+00:00,This final still lives rent free in my heart.. @DivockOrigi the man who took out @FCBarcelona and took out @SpursOfficial  to win us the trophy 😭🔥🔥 @Liverpool   #WakandaForever #Takeoff https://t.co/TYQMMMZJUV,b'mundu_uyu',"['WakandaForever', 'Takeoff']",23
2022-11-12 08:24:39+00:00,@barcacentre @FCBarcelona For what,b'Abubakarnuhufus',[],134
2022-11-12 08:23:49+00:00,@FCBarcelona_es See the assist from the best football Manager 😊😇🤣 https://t.co/VeQQqII91R,b'TarekALJs',[],2064
2022-11-12 08:22:50+00:00,@FCBarcelona_cat Thanks Legend 😊,b'SaheeeMen',[],1
2022-11-12 08:22:44+00:00,@FCBarcelona_es Crack!!!!,b'EnriqueJRivera',[],275
2022-11-12 08:21:52+00:00,@barcacentre @FCBarcelona Guy's habing bad CAREER,b'TettWesties',[],120
2022-11-12 08:21:17+00:00,Álex Collado could return to @FCBarcelona in January given Elche's dramatic situation. [relevo] #fcblive 🟢,b'barcacentre',['fcblive'],406821
2022-11-12 08:17:33+00:00,@FCBarcelona Aint no body watching this😹😹😹🫥,b'DerrickMcalist4',[],39
2022-11-12 08:17:27+00:00,@pecelcosmic @thomassist25_ @FCBarcelona Go and watch it for yourself instead of justifying something which is done by every club not just us. Everyone celebrates a tough victory. Everyone.,b'ImSouravDG',[],32
2022-11-12 08:17:16+00:00,LEGEND 💙❤️🥂🎊🎊 https://t.co/mN03yPvNW4,b'niiclotteygh',[],525
2022-11-12 08:17:15+00:00,@Banks00121 @ChelseaFC @FCBarcelona 😂 We no want even if una go pay us money for transportation,b'Blinky4u001',[],1284
2022-11-12 08:16:40+00:00,"@Yns_Cule7 @praaustralia @FCBarcelona Because it is not necessary eomen’s football is not as big as men football yet, and they must promote it",b'futfem_barca',[],221
2022-11-12 08:15:31+00:00,"@ImSouravDG @thomassist25_ @FCBarcelona yes baby, barca never upload video like that hahahahahahaha, keep dive in uel https://t.co/D6rG9d3Nsv",b'pecelcosmic',[],1
2022-11-12 08:15:00+00:00,"@Olt_Sport @lewy_official @LaLiga @FCBarcelona Oh my, he thinks refs call stinks.",b'wayoutBK',[],14
2022-11-12 08:14:02+00:00,@Amturyamusiima @FCBarcelona Ball first runner second,b'joel7_wander',[],10506
2022-11-12 08:13:24+00:00,"@CarlFH2021 @Jack654124 @FootyAccums @FCBarcelona @Mrjamieohara1 No I was merely stating that he has them both as honours aswell but he wasn't a ""world class player"" cool your jets big man lol",b'CDcoaching01',[],831
2022-11-12 08:13:00+00:00,"Hoy cumplen años:  🇫🇷Jules Koundé @jkeey4 (@FCBarcelona), 2⃣4⃣ 🇫🇷Thomas Lemar (@Atleti), 2⃣7⃣ 🇪🇸Óscar González (ex @realvalladolid y @RealZaragoza), 4⃣0⃣ 🇪🇸Mista (ex @valenciacf, @CDTOficial...), 4⃣4⃣ 🇿🇦Benni McCarthy @bennimccarthy17 (ex @RCCelta), 4⃣5⃣  ¡¡¡Felicidades!!! 🎂🍻",b'futbolticweb',[],43
2022-11-12 08:11:12+00:00,Meanwhile i am forced to watch khasma nu khani Dembele https://t.co/TMQHaEeLd2,b'mezzala_10',[],424
2022-11-12 08:11:11+00:00,Most underrated player https://t.co/u2iXlvdDPW,b'DNA_Barcelona',[],666
2022-11-12 08:08:57+00:00,@SharonKyomugis2 @FCBarcelona there is much love from everywhere.,b'CharlesNgunu',[],190
2022-11-12 08:07:20+00:00,@FCBarcelona have the most representatives with 18 players  🇪🇸 Alba 🇪🇸 Busquets 🇪🇸 Fati 🇪🇸 Gavi 🇪🇸 Pedri 🇪🇸 Torres 🇪🇸 Garcia 🇳🇱 Depay 🇳🇱 De Jong 🇵🇱 Lewandowski 🇨🇵 Kounde 🇨🇵 Dembele 🇧🇷 Raphinha 🇩🇰 Christensen 🇺🇾 Araujo 🇩🇪 Ter Stegen 🇺🇲 Dest 🇲🇦 Abde https://t.co/O20LExEQXz,b'hfworld_',[],715
2022-11-12 08:05:55+00:00,@W0yaanopxcked @FCBarcelona You have time,b'WilfriedDon1',[],0
2022-11-12 08:05:55+00:00,@15ucl @W0yaanopxcked @FCBarcelona You think that alone is enough?,b'MirekuBoaten',[],75
2022-11-12 08:05:09+00:00,@Ashk1231K @FootyAccums @FCBarcelona @Mrjamieohara1 @pennant83 😂😂the cv is not too bad,b'HarryTobin92',[],424
2022-11-12 08:03:55+00:00,@FCBarcelona Barca fans told me   Eder Militao &lt; Araujo Ucl is ours  Raphinha &gt; Rodrygo Ousmane Dembele &gt; Vinicius Pedri &gt; Camavinga  Ansu Fati &gt; Vinicius   Now read the first letter of each line…,b'leatherfa4e',[],160
2022-11-12 08:03:55+00:00,"@RonnieNaz @BarcaUniversal @sport And busquest must bench,because best trio midfield FDJ,Pedri,gavi,very solid and strong.I hope this trio always start line up and its will easy game for barca @FCBarcelona",b'arifpras21',[],0
2022-11-12 08:03:53+00:00,Everything is there😍… https://t.co/dni5YFcrZm,b'DONYA_BARCA',[],6
2022-11-12 08:03:02+00:00,@FCBarcelona That pass was so Pep 🔥🔥🔥,b'williamj432',[],1075
2022-11-12 08:02:34+00:00,@MirekuBoaten @W0yaanopxcked @FCBarcelona Already won a trophy in august 😹 ✅,b'15ucl',[],676
2022-11-12 08:02:01+00:00,@W0yaanopxcked @FCBarcelona You are going trophyless this season… pin 📌 this,b'MirekuBoaten',[],75
2022-11-12 08:01:32+00:00,@FootyAccums @FCBarcelona He hasn't got a North Wales over 30s 6-a-side Monday night league 2 winner's trophy like me though has he? Didn't think so.,b'drhyspugh',[],113
2022-11-12 08:01:29+00:00,@FCBarcelona Penaldo can't do that,b'Honest_ManUtd',[],3122
2022-11-12 08:00:59+00:00,G⚽️AL OF THE DAY 🇧🇷 Romario 🇧🇷 https://t.co/B0NzN4fezJ,b'FCBarcelona',[],45011659
2022-11-12 07:56:42+00:00,@FCBarcelona The assist!!!💫💫💫,b'KALLOL_DAS_18',[],22
2022-11-12 07:54:38+00:00,@CarlFH2021 @CDcoaching01 @Jack654124 @FootyAccums @FCBarcelona @Mrjamieohara1 One lad just asked where is the premier league trophy he won with Utd 🤣🤣🤣🤣🤣🤣,b'adamhembrow1',[],232
2022-11-12 07:49:35+00:00,@FCBarcelona y'all not crediting de jong,b'OdsRasheed',[],26328
2022-11-12 07:48:17+00:00,Send a message to talksport without sending a message to talksport https://t.co/tFEdpGT0Fl,b'Ginger11Jesus',[],296
2022-11-12 07:45:38+00:00,@brfootball @FCBarcelona Waiting for the great @HKane to retire... Will be wonderful sight when he does this photo shoot 🙄,b'vinsr04',[],26
2022-11-12 07:41:55+00:00,Can @elonmusk buy @FCBarcelona next?,b'Danielninom',[],457
2022-11-12 07:41:11+00:00,@sportbible @FCBarcelona he play beside puyol and have messi to score a goal,b'black_ace_six',[],552
2022-11-12 07:39:20+00:00,@mosesajik @UTDTrey @FCBarcelona @ChampionsLeague Howfar? Check this tweet Now check your tweet above it  How market?🤣😅,b'Demmydaviz',[],50
2022-11-12 07:35:24+00:00,@barcacentre @FCBarcelona Let’s leave this guy along bring back @Farranjutgla,b'UsmanAbiodun15',[],428
2022-11-12 07:29:02+00:00,@fcbarcelona_ara Un goalazo ✌️❤️👏👏👏,b'ANOUSSAH',[],3
2022-11-12 07:15:19+00:00,"@114mSix @FCBarcelona @3gerardpique xd i hate barça , but u salty af. cant u just support ur team? u need to insult others? what a kid",b'pepeyuferadaza',[],11
2022-11-12 07:14:21+00:00,@FCBarcelona @FCBarcelona_es @FCBarcelona let us buy Pique jersey with long sleeves.,b'ncbartek',[],258
2022-11-12 07:08:23+00:00,@FCBarcelona Damn that pass is Goated,b'AstevanLucas',[],25
2022-11-12 07:05:20+00:00,The person that really deserved a picture of his trophies in the nou camp was forced to take his in a tiny Room https://t.co/TKBsH60W3y,b'GhostUndisputed',[],347
2022-11-12 07:01:49+00:00,@GOAL_ID Thanks to @FCBarcelona,b'Barskyyyyy',[],407
2022-11-12 07:01:33+00:00,@StrongerUchiha @MrCollinsTetteh @FCBarcelona Heal young man,b'gauchonico',[],1130
2022-11-12 06:53:57+00:00,"@FerranTorres20 @FCBarcelona Somebody should help me ask them, why are dey happy?",b'BASHIRUHADI2',[],0
2022-11-12 06:51:52+00:00,@FCBarcelona President of the cules 💯😉,b'calabarsamurai',[],0
2022-11-12 06:48:48+00:00,@The_Makafui @codeVeegan @barcacentre @FCBarcelona That's the kind of financial crap that put us where we are. He's free in the summer be smart,b'MaduekweMichael',[],797
2022-11-12 06:47:49+00:00,@JJculer21 @_Xaviology @FCBarcelona Why does saint jordi have england flag on it??,b'kyo4thgenna',[],150
2022-11-12 06:45:31+00:00,@FCBarcelona_es thank you for everything❤️,b'MisterG769',[],177
2022-11-12 06:39:54+00:00,@OkodiVictor @WinGoalNFT @alexiaputellas @FCBarcelona You know the drill!,b'noh_nohhh',[],1488
2022-11-12 06:38:53+00:00,@FCBarcelona I still hear the boos when he change the substitution. Culers hate him. His not a good person.,b'IgnobleChange',[],737
2022-11-12 06:36:53+00:00,"@_Xaviology @FCBarcelona It's not england,it's the logo of Saint Jordi https://t.co/6qD6wwXQPM",b'JJculer21',[],193
2022-11-12 06:30:32+00:00,@FCBarcelona Finished player,b'OlowoErioluwa',[],1666
2022-11-12 06:29:22+00:00,@barcacentre @FCBarcelona Just leave it,b'Luis_d_21',[],133
2022-11-12 06:27:11+00:00,@FCBarcelona let's save Sancho? No?,b'15Asande',[],2897
2022-11-12 06:26:04+00:00,@barcacentre @FCBarcelona Keep ofc,b'amveskaranjit',[],21
2022-11-12 06:24:05+00:00,FDJ doing this for Gapko in the shiekh's yard later this year. Y'all aren't ready for us I swear!!!! https://t.co/PqvUzeZKrr,b'Carvalhohive',[],968
2022-11-12 06:23:50+00:00,@noh_nohhh @WinGoalNFT @alexiaputellas Currently She is the Best  As a Football Fan  I don't Miss to watch @FCBarcelona Females Play because of @alexiaputellas ✨✨ The Girl is a Thorn in the Flesh for Opponents,b'OkodiVictor',[],2056
2022-11-12 06:21:12+00:00,@_Xaviology @FCBarcelona Saint George,b'vaibhav10346687',[],82
2022-11-12 06:20:51+00:00,@Kizaale @FCBarcelona I had already cashed out😂,b'NzePatoh',[],11544
2022-11-12 06:20:11+00:00,"🗣️Mauricio Pochettino: This is a relationship that is more than 20 years old. Barcelona is Messi and Messi is Barcelona. It will depend on the club and, above all, on what Leo Messi wants to do. - #FCBarcelona #Barca https://t.co/JriBSnoUZE",b'BarcaVerse_',"['FCBarcelona', 'Barca']",1297
2022-11-12 06:19:05+00:00,@Blinky4u001 @ChelseaFC @FCBarcelona Lol 😂. He’s coming to @ChelseaFC Next summer     Here We Go !,b'Banks00121',[],53
2022-11-12 06:18:50+00:00,@barcacentre @FCBarcelona Keep,b'BlesinSagacious',[],336
2022-11-12 06:17:30+00:00,@Banks00121 @ChelseaFC @FCBarcelona Carry your problem boss 😂,b'Blinky4u001',[],1284
2022-11-12 06:17:24+00:00,Truth. Ronaldo is just a tap-in merchant Messi is Goat 🐐 #Messi𓃵 #Ronaldo #IshowSpeed #FIFAWorldCup #FIFA23 #football #FCBarcelona #Messi https://t.co/GnBYEP0FVL,b'saimledge',"['Messi𓃵', 'Ronaldo', 'IshowSpeed', 'FIFAWorldCup', 'FIFA23', 'football', 'FCBarcelona', 'Messi']",5
2022-11-12 06:05:05+00:00,@Only1Bamee @LaLiga @Pedri @FCBarcelona_es @ManUtd Werey 😂,b'dolly_pee0',[],105
2022-11-12 06:04:42+00:00,Holy Shit that assist from Frenkie tho &gt;&gt;&gt;&gt; https://t.co/IwyIgtGE55,b'whitneypong',[],686
2022-11-12 06:03:19+00:00,@dolly_pee0 @LaLiga @Pedri @FCBarcelona_es @ManUtd Wetin small pikin know,b'Only1Bamee',[],110
2022-11-12 06:01:55+00:00,@Only1Bamee @LaLiga @Pedri @FCBarcelona_es @ManUtd go still beat UNA ✊✊,b'dolly_pee0',[],105
2022-11-12 06:00:27+00:00,@Tottenham_68 @HongkongLoyalty @Santi_J_FM @FCBarcelona Bro don’t forget u were once a prophet,b'GodKimMinJae',[],12
2022-11-12 05:55:26+00:00,Hey @Arsenal @FCBarcelona same vibes right...??!!😂😂😂🙌🏿 https://t.co/pkEPD12NxY,b'Mbilu25',[],866
2022-11-12 05:50:20+00:00,@brfootball @FCBarcelona Dont see shakira’s portrait in there. She was also his trophy.,b'Mayenk_RedDevil',[],38
2022-11-12 05:45:33+00:00,"@_Xaviology @FCBarcelona Saint George's cross has partial ties with Catalonia. &amp;Alongside Joan Gamper,FC Barcelona was Instituted by some English students too",b'Pevs_TL',[],38
2022-11-12 05:44:38+00:00,@barcacentre @FCBarcelona Why we trying to change something that is already perfect?,b'pepzeke',[],76
2022-11-12 05:43:21+00:00,@barcacentre @FCBarcelona The one in the middle is very ass,b'Trillogy10',[],145
2022-11-12 05:42:58+00:00,@barcacentre @FCBarcelona If that's the change then no need,b'porValorant',[],26
2022-11-12 05:39:44+00:00,@King__Eben @FCBarcelona national team,b'M0256601581',[],43
2022-11-12 05:38:44+00:00,"@FCBarcelona Please read it🙏 I'm single father with 3 children. I'm near to become homeless. I lost my job couple weeks ago. I must pay 800$ for rent of apartment within one week. Please, donate me 20$, or even 10$. I don't lie, I'm really in crisis situation. Visa card 4278310021767140",b'AmarFarkhadi',[],4
2022-11-12 05:36:04+00:00,Lovely Pic 😍 #FCBarcelona https://t.co/XWVh9Ww1yT,b'SagarSarkar44',['FCBarcelona'],15
2022-11-12 05:34:38+00:00,@1GCastillo @StrongerUchiha @MrCollinsTetteh @FCBarcelona What has that got to do with goal of the season?,b'gud_fella111',[],142
2022-11-12 05:32:48+00:00,@1v4nl33 @FootyAccums @FCBarcelona If Messi’s lucky Pique might have allowed him to touch his World Cup trophy,b'1K982K14',[],285
2022-11-12 05:30:21+00:00,@barcacentre @FCBarcelona Should redesign completely,b'sarunasfcb',[],7
2022-11-12 05:27:47+00:00,@FCBarcelona A very beautiful golazo!,b'Oganiceguy',[],931
2022-11-12 05:24:36+00:00,Oh boy 🥺. He’s gonna leave 🥺. I can’t wait to him in my Dear @ChelseaFC or @FCBarcelona https://t.co/3h1NTGV7dG,b'Banks00121',[],53
2022-11-12 05:22:52+00:00,"@AchrafHakimi Why would Enrique pick @SergioRamos , a player that almost ruined is career when he was a coach @FCBarcelona",b'pxammy',[],70
2022-11-12 05:22:38+00:00,@FCBarcelona_es @RonaldAraujo_4 The king,b'AhmedIb30350640',[],101
2022-11-12 05:16:19+00:00,@IlyasBen48 @FCBarcelona One doesn’t have a EURO the other doesn’t have a World Cup.  Cry.  Pique is better then both those clowns.,b'John__The_Goat_',[],3
2022-11-12 05:12:24+00:00,@barcacentre @FCBarcelona The current one is perfect. Why change it??,b'Mahesh03726435',[],64
2022-11-12 05:09:11+00:00,@barcacentre @FCBarcelona Keep,b'civili222',[],270
2022-11-12 05:06:02+00:00,@ishowspeedsui @FCBarcelona Hey speed I have a personal question. Is it normal for me to think about killing myself on a daily basis?,b'MrFlimpFlop',[],1
2022-11-12 05:03:39+00:00,@SYD_NSW_ @hindisilencio @Fee20221 @FCBarcelona contorted as if they are uncomfortable in their own skin,b'AaratiRhea',[],16
2022-11-12 05:00:45+00:00,@beulahjoymendo5 @hindisilencio @FCBarcelona He doesnt understand 'grooming'..he feels young and likes baggy clothes,b'AaratiRhea',[],16
2022-11-12 05:00:37+00:00,@AdityaB91084566 @SazMCFC @sportbible @FCBarcelona Forget about it,b'harith_harith6',[],14
2022-11-12 05:00:14+00:00,@Xoninhoo @barcacentre @FCBarcelona Idk it looks too cartoonish.,b'John__The_Goat_',[],3
2022-11-12 04:56:11+00:00,Extra Barca TV presents: The 18 FC Barcelona players that will travel to the World Cup!   #FCBarcelona #WorldCup2022 https://t.co/DBs5e0g5mH,b'extrabarcafc',"['FCBarcelona', 'WorldCup2022']",4
2022-11-12 04:53:42+00:00,@lewyball @FCBarcelona Bro fb,b'AkshayVinod17',[],127
2022-11-12 04:53:00+00:00,@FCBarcelona Fantastic performance,b'FodayMunu6',[],159
2022-11-12 04:52:26+00:00,@FCBarcelona Foot ball will miss you,b'osama87991596',[],0
2022-11-12 04:50:14+00:00,@FCBarcelona He is good when he playing deep not wide,b'Azam_96',[],95
2022-11-12 04:48:59+00:00,@barcacentre @FCBarcelona All three look so similar that I don't care.,b'Betancourt57917',[],95
2022-11-12 04:48:44+00:00,REAL STAYS PERFECT🔝 FOURcelona Continues 👌❤| #realmadrid #fcbarcelona #laliga 🏆 GW5 Results #shorts https://t.co/4fRqdAPrVa,b'richsugarmummy',"['realmadrid', 'fcbarcelona', 'laliga', 'shorts']",10164
2022-11-12 04:48:42+00:00,REAL STAYS PERFECT🔝 FOURcelona Continues 👌❤| #realmadrid #fcbarcelona #laliga 🏆 GW5 Results #shorts https://t.co/4fRqdB7B9i,b'richsugarmummy',"['realmadrid', 'fcbarcelona', 'laliga', 'shorts']",10164
2022-11-12 04:45:32+00:00,@barcacentre @FCBarcelona Why change it unless the idea would be to loot the funds. Who will print?,b'Bigboy55657378',[],70
2022-11-12 04:42:48+00:00,@FCBarcelona Farewell solider,b'HindabrightB',[],0
2022-11-12 04:42:46+00:00,@barcacentre @FCBarcelona Solution to what? The badge is perfect,b'svrgi_o',[],24
2022-11-12 04:40:26+00:00,@sportbible @FCBarcelona Thank you Messi,b'1v4nl33',[],845
2022-11-12 04:39:16+00:00,The World Cup is about to start! Join us @thepinttoronto on November 20th at 10am for the inaugural game. #WorldCup2022 #worldcup #qatar #FCBToronto #FCBpenyes #fcbarcelona  #culers #barcelona #toronto #barçapenyes #torontofootball https://t.co/dBIpWdBdNq,b'FCBToronto',"['WorldCup2022', 'worldcup', 'qatar', 'FCBToronto', 'FCBpenyes', 'fcbarcelona', 'culers', 'barcelona', 'toronto', 'barçapenyes', 'torontofootball']",1196
2022-11-12 04:35:17+00:00,"@ObinnaOgbonna9 @FCBarcelona It was a good game, considering they played 10 man, but not the best",b'DorinGrosu',[],1
2022-11-12 04:33:59+00:00,@FCBarcelona Ferran Torres is about to shock the world.,b'ThaDabCrab',[],33
2022-11-12 04:26:17+00:00,@barcacentre @FCBarcelona use the proposal in 2018,b'EizaazAfzal',[],0
2022-11-12 04:16:39+00:00,"@CDcoaching01 @Jack654124 @FootyAccums @FCBarcelona @Mrjamieohara1 Im confused are you saying pique didnt win a euro's or the WC? cause he won both. this post clearly says ""trophies won while with barca"" can't just go get a countries international awards out for a photo now can he?",b'CarlFH2021',[],0
2022-11-12 04:15:59+00:00,@FCBarcelona That De Jong pass 🔥🔥🔥,b'Kizaale',[],16723
2022-11-12 04:14:52+00:00,@1v4nl33 @FootyAccums @FCBarcelona Let's hope he thanked Messi for winning him the world Cup for Spain.,b'TIMOTHY11067687',[],85
2022-11-12 04:02:46+00:00,"@rojinegro1919 @barcacentre @FCBarcelona It takes away FCB, which is an integral part of the clubs identity.",b'efc_allan',[],11
2022-11-12 03:59:44+00:00,@FCBarcelona Legendary career #Barcelona,b'peterrap1999',['Barcelona'],2
2022-11-12 03:58:24+00:00,@sportbible @FCBarcelona And world cup as well,b'Andrezomba',[],1214
2022-11-12 03:50:32+00:00,"@FCBarcelona A thing of beauty, and a very un-Barcelona goal!",b'daniel_hudon',[],1764
2022-11-12 03:44:10+00:00,@hindisilencio @Fee20221 @FCBarcelona Even by looking at this pair you can tell that they have offensive/unpleasant odor. https://t.co/u9Zugm60bU,b'SYD_NSW_',[],130
2022-11-12 03:40:03+00:00,@FCBarcelona Perfect pass &amp; perfect header 👌,b'4violin_hm',[],13
2022-11-12 03:32:05+00:00,@Daro_Kosmico @YoHabloFutbolTV @lafabricacrm @elchiringuitotv @FCBarcelona Stephen Curry,b'quesito013',[],15
2022-11-12 03:31:47+00:00,@_Xaviology @FCBarcelona It's the cross of saint George Milan have it aswel,b'kdbking17',[],105
2022-11-12 03:31:22+00:00,@scudzeko @FCBarcelona @EstrellaDammUK Welcome comrade. We have bonsai trees.,b'FanLupi',[],417
2022-11-12 03:30:59+00:00,@_Xaviology @FCBarcelona It’s not England’s flag…,b'TotaIlyJoseph',[],1186
2022-11-12 03:28:58+00:00,@FCBarcelona @3gerardpique A well respected player. I love you @3gerardpique,b'Engr_Adache',[],0
2022-11-12 03:28:28+00:00,Frakies pass tho… 🤌🏽 https://t.co/gfxW7R1RBA,b'cesarr_ramirezz',[],152
2022-11-12 03:20:16+00:00,@bitchiest_witch @hindisilencio @ika_hi8 @FCBarcelona Messi showing again that he deserves more respect! He looks clean and well dressed unlike Piqué looking not showered hair not brushed like he rolled out of bed and grabbed dirty clothes off the floor.. where is the respect?,b'SerenneMusto',[],158
2022-11-12 03:16:27+00:00,Eagerly Waiting for 14th of february 🙏. Revenge time 😈 #uefachampionsleague  #FCBarcelona  #FCBayern  #football,b'AnushkaaXD',"['uefachampionsleague', 'FCBarcelona', 'FCBayern', 'football']",1
2022-11-12 03:15:47+00:00,"@bitchiest_witch @hindisilencio @FCBarcelona Thank you. One of the saddest day, seeing him left like that",b'ika_hi8',[],114
2022-11-12 03:10:26+00:00,@FCBarcelona_es Your tweet was quoted in an article by Sportskeeda https://t.co/IzmDMvm4rE,b'ReciteSocial',[],25055
2022-11-12 03:04:05+00:00,@hindisilencio @ika_hi8 @FCBarcelona I did not see that picture with all the trophies on the pitch. Just somewhere inside,b'bitchiest_witch',[],33
