timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-02 11:57:30+00:00,@FCBarcelona enjoy Europa League clown.,b'DR120489',[],79
2022-11-02 11:57:15+00:00,@MrW1lde1337 Every time we lose some mf changed their layout as a Europa league page and tweeted “welcome back @FCBarcelona” 💀💀,b'vi_fiend',[],200
2022-11-02 11:56:52+00:00,"@thalapathyuyiru @FCBarcelona @Raj__Ghilli @GaneshSyl @pu_cule10 @DavidVj007 Thrla bro.. But, current situation news Barcelona side la ippidi thaan varuthu",b'saiasokkumar2',[],903
2022-11-02 11:56:00+00:00,Kessie out for 1.5 months due to a hip injury. He won't play for Barca again in 2022😯  #FCBarcelona #Kessie https://t.co/gKv9S6M4yM,b'rating_bet',"['FCBarcelona', 'Kessie']",56
2022-11-02 11:55:55+00:00,He almost join us 🤣🤣🤣🤣🤣🤣 thank you @FCBarcelona https://t.co/77KoAqL0vU,b'iyk0147',[],115
2022-11-02 11:55:50+00:00,"@Gaviesque @FCBarcelona_AD @Somhiseremfcb @FiveThirtyEight Trust lmfao, they’re going back to back   Also trust, my gut feeling never misses  The one competition you have a genuine chance of winning una",b'OppaiPriv',[],217
2022-11-02 11:55:36+00:00,💙❤️  FC BARCELONA BRUSH in use — a bouncy informal brush script with subtle inline stroke texture developed in collaboration with @summabranding for @fcbarcelona.  Full case-study at https://t.co/znWQoCvSuH https://t.co/LhpP7Aw8OD,b'arillatype',[],4000
2022-11-02 11:55:31+00:00,@Ghetto__Lenny @allen1_kaal @LouderM07440353 @IAmTheAyology @SkySportsNews @FCBarcelona Always.,b'ri_yaz',[],678
2022-11-02 11:54:50+00:00,@GriezmannsAlt @FCBarcelona who's moving you mukesh https://t.co/5iUk14NXVC,b'bronny_fcb',[],675
2022-11-02 11:52:56+00:00,@allen1_kaal @LouderM07440353 @IAmTheAyology @SkySportsNews @FCBarcelona I dont get this care to explain,b'Jacob_BlackMan2',[],0
2022-11-02 11:52:48+00:00,@BotteleOf @j_klench @FCBarcelona @LaLiga @realmadrid @EuropaLeague We will overcome @realmadriden   Barka dogs logic 🙂 https://t.co/wkChbZ7XoI,b'AbaasRiks',[],19
2022-11-02 11:52:24+00:00,"@OppaiPriv @FCBarcelona_AD @Somhiseremfcb @FiveThirtyEight Except even Madrid fans will tell you they usually don’t shithouse the league.  Why not lmao? We won the last one 4-0 last season? Let’s not act like Madrid are unbeatable this season either lol.  If we had to choose between UEL and La Liga, Xavi will prioritize the league.",b'Gaviesque',[],553
2022-11-02 11:52:01+00:00,@AhmedKa48419212 @Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Most were because of one little magician. Win it now let's see.,b'mrV_embaga',[],510
2022-11-02 11:50:46+00:00,"@Gaviesque @FCBarcelona_AD @Somhiseremfcb @FiveThirtyEight 1. It’s Real Madrid, they can shithouse their way to anything  2. You’re not winning that second Clasico  3. Due to the Oooooooooh ooooooh competition your players might end up in Bulgaria before important league games",b'OppaiPriv',[],217
2022-11-02 11:50:38+00:00,@morwallll @LFC @FCBarcelona 👍🏽 Party ?,b'andolanjiviPb',[],552
2022-11-02 11:49:18+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona This was last season i guess,b'Kadibia15',[],212
2022-11-02 11:49:16+00:00,"@OppaiPriv @FCBarcelona_AD @Somhiseremfcb @FiveThirtyEight 1 point difference with a home Clasico to come🤔 also, we’re done with 90% of the tough games of the first half of the season while Madrid will have to face La Real, Villarreal, Valencia, Athletic Club 2 times after the WC",b'Gaviesque',[],553
2022-11-02 11:48:57+00:00,@wfuizi @FCBarcelona Sign him😂😂,b'dr_crystal2',[],213
2022-11-02 11:48:57+00:00,@FCBarcelona_es Pablo torre 32 ➡️ Europa league round 32 😂,b'sabraoui_ali',[],5
2022-11-02 11:48:06+00:00,@heisnuel44 @FCBarcelona @Pablo_Torre10 Only the first game boss 😂,b'Doulsquare',[],20
2022-11-02 11:46:31+00:00,@TheEuropeanLad @FCBarcelona buy him 😭,b'OjasBhat10',[],47
2022-11-02 11:44:48+00:00,@LouderM07440353 @IAmTheAyology @SkySportsNews @FCBarcelona You’re very slow,b'chophening',[],120
2022-11-02 11:43:18+00:00,@85Alive85 @SkySportsNews @FCBarcelona Records to break here,b'deemonch',[],2281
2022-11-02 11:43:11+00:00,@Gaviesque @FCBarcelona_AD @Somhiseremfcb @FiveThirtyEight You’re 2nd.,b'OppaiPriv',[],217
2022-11-02 11:43:06+00:00,@ManagingBarca @joaquimpiera Now we are fucked @FCBarcelona,b'YisaMuiz',[],65
2022-11-02 11:42:40+00:00,@FCBarcelona_es Pa los haters🤫,b'AdriRc89',[],13
2022-11-02 11:42:18+00:00,"@SkySportsNews Tell @FCBarcelona to go look somewhere else, @m8arteta Loves where he is right now and for years to come #UTA",b'andyibbo69',['UTA'],1965
2022-11-02 11:40:44+00:00,@FCBarcelona @Pablo_Torre10 Is he related to Gavi,b'osygreatness',[],2931
2022-11-02 11:38:54+00:00,"@j_klench @FCBarcelona We have to forget this year, ok!! I believe in Barça, we will win @LaLiga , we will overcome @realmadrid , and we will win the @EuropaLeague ...  I BELIEVE in @FCBarcelona , and I #love it, and I'll stay like that till the death.  Just be optimistic bro.",b'BotteleOf',['love'],4
2022-11-02 11:36:11+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona Truly he is very overrated they should go for a better experienced they should just leave him alone,b'pindams',[],74
2022-11-02 11:34:40+00:00,@ManagingBarca @joaquimpiera @FCBarcelona pls be fast about this deal and Kante too,b'NiiMansro',[],27
2022-11-02 11:33:03+00:00,@FCBarcelona_es Speedy recovery,b'KamalAbdulai8',[],0
2022-11-02 11:31:35+00:00,Are they really getting inpatient with Xavi already #Barcelona #FCBarcelona #SkySport #AFC #Gunners https://t.co/1U4BsdNMdZ,b'Dylanfarrell019',"['Barcelona', 'FCBarcelona', 'SkySport', 'AFC', 'Gunners']",156
2022-11-02 11:30:02+00:00,Don't miss @Mendix next week at @Gartner_SYM in Barcelona. Come by booth 803 - we'll be chatting about #lowcode and #appdevelopment. But if the discussion strays to @FCBarcelona vs @FCBayern we're obviously going to see how that plays out.  https://t.co/d4rAUbp6MQ https://t.co/aI4h51pd88,b'Tim_Srock',"['lowcode', 'appdevelopment']",63
2022-11-02 11:26:57+00:00,Barcelona considering Arsenal's manager Mikel Arteta as Xavi's replacement. Sources- @SkySportsNews #Transfers #FCB #FCBarcelona https://t.co/sp5otDcg9v,b'Winforce8',"['Transfers', 'FCB', 'FCBarcelona']",85
2022-11-02 11:26:56+00:00,@deemonch @SkySportsNews @FCBarcelona He's not done here yet,b'85Alive85',[],1020
2022-11-02 11:26:38+00:00,@saiasokkumar2 @FCBarcelona @Raj__Ghilli @GaneshSyl @thalapathyuyiru @DavidVj007 Source and i dont think so xavi is leaving..,b'pu_cule10',[],1391
2022-11-02 11:20:56+00:00,@FCBarcelona_es This kid is a baller pls do give him chance 🙏,b'SalisuABello4',[],68
2022-11-02 11:19:03+00:00,@FCBarcelona The best right back for Barca @Pedroporro29_,b'MwhdSbwr',[],1
2022-11-02 11:17:49+00:00,@FCBarcelona @Pedroporro29_  Perfect for Barcelona,b'MwhdSbwr',[],1
2022-11-02 11:16:23+00:00,@EaglesRoman @FCBarcelona_es Neitherlands has no history,b'flvys_',[],8
2022-11-02 11:14:15+00:00,"Super wings, we must not miss the opportunity @FCBarcelona https://t.co/kArw6EwsHa",b'SkoodaaB',[],32
2022-11-02 11:13:14+00:00,"Mr @elonmusk please buy @FCBarcelona 🔵🟣 we suffer trust me, you'll be successful more than  @JoanLaportaFCB . #FCBarcelona",b'Boha8_',['FCBarcelona'],1
2022-11-02 11:12:51+00:00,"@Farhaan65750317 @FCBarcelona @inakipenya Wtf are you saying, who's finished 😣😣😣😣😣 https://t.co/UKYwMC6TT9",b'EmYxxxxz',[],22
2022-11-02 11:12:10+00:00,@phlexkhid @Emogee19 @FCBarcelona Yeah like you have no sense of understanding of jokes,b'srakesh563',[],16
2022-11-02 11:11:32+00:00,@FCBarcelona @FerranTorres20 This guy don't deserve to be in Barcelona team🚫🧢,b'YoungTruth_88',[],4
2022-11-02 11:10:19+00:00,@FCBarcelona What a. Bad terrible team,b'AdabanijaKamar1',[],53
2022-11-02 11:10:15+00:00,@OptaJose @FCBarcelona Against Plzen 😂,b'AhmedomoArsenal',[],49
2022-11-02 11:08:47+00:00,"@FCBarcelona Wait what Inaki Pena first team debut 😱 I know this guy in Barca Squad for last 3,4 years",b'nazeerz888',[],0
2022-11-02 11:08:34+00:00,@dennis_mayega @FCBarcelona @Arsenal @GalaxyFMUg Those are mbozi za'malwa. He can't join Barcelona.,b'binayisasamuel1',[],9
2022-11-02 11:06:38+00:00,@barcacentre @FCBarcelona SIGN HIM ASAP,b'chinmaydas_',[],28
2022-11-02 11:05:27+00:00,@forgotten_leo @OEO_33 @FCBarcelona @Pablo_Torre10 Bellerin is more garbage😂🤣,b'dr_crystal2',[],213
2022-11-02 11:04:30+00:00,"@SkySportsNews Please allow Arteta to concentrate on us. Barca give Xavi a chance, Arteta did not change Arsenal in one season. He was given full support, time and chance. @m8arteta, @FCBarcelona_es",b'Onyi_ebere',[],3
2022-11-02 11:03:53+00:00,I’m no remotely bothered about the interest @FCBarcelona have in Mikel 😅 he’s got a project at the club and I believe he’ll stay for as long as possible ❤️,b'NLisAlwaysRed',[],2601
2022-11-02 11:03:42+00:00,@FCBarcelona Win the league,b'Moko_Hoo',[],2748
2022-11-02 11:03:12+00:00,@MdSohel53019819 @FCBarcelona Right 👍👍👍👍,b'FcbCculer',[],58
2022-11-02 11:02:45+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona I was confused at first. 🤣🤣,b'Zizle_Anazia',[],922
2022-11-02 11:02:20+00:00,@FCBarcelona_es Pablo Torre Hope he'll get more playnig time &amp; see a talented Youngster like Pedri &amp; Gavi,b'FcbCculer',[],58
2022-11-02 11:01:57+00:00,@FCBarcelona Not needed you guys should have won against inter,b'j_klench',[],26
2022-11-02 11:01:55+00:00,@FCBarcelona now they will enjoy thursday nights,b'broods4471',[],58
2022-11-02 11:01:16+00:00,@FCBarcelona_es Messi is your whole franchise btw,b'EaglesRoman',[],1054
2022-11-02 11:01:14+00:00,@FCBarcelona_es Goleen boy,b'mariovr12345678',[],0
2022-11-02 11:00:35+00:00,@FCBarcelona_es Setsooo,b'Payo___Culer',[],83
2022-11-02 11:00:00+00:00,Early estimation on Franck Kessie hamstring strain. MRI pending. Timeframe could change depending on those findings. Stay tuned. #FCBarcelona #LaLiga https://t.co/Dub1gQsovX,b'IMechanisms',"['FCBarcelona', 'LaLiga']",22283
2022-11-02 10:59:30+00:00,@FCBarcelona #FIFAWORLDCUP #UCL: SOUTH AMERICAN scorers in #UCL Finals in #WC years. Lucio🇧🇷 02 Belletti 🇧🇷 06 Milito🇦🇷 10 Marcelo 🇧🇷 14 &amp; Vinicius 🇧🇷 22. CREDIT First Bank account 3071331839 with  £200 for this STAT. #Qatar2022 #WorldCup.,b'dejiplus',"['FIFAWORLDCUP', 'UCL', 'UCL', 'WC', 'Qatar2022', 'WorldCup']",493
2022-11-02 10:58:33+00:00,@FCBarcelona #FIFAWORLDCUP #UCL: SOUTH AMERICAN scorers in #UCL Finals in #WC years. Lucio🇧🇷 02 Belletti 🇧🇷 06 Milito🇦🇷 10 Marcelo 🇧🇷 14 &amp; Vinicius 🇧🇷 22. CREDIT First Bank account 3071331839 with  £200 for this STAT. #Qatar2022 #WorldCup.,b'dejiplus',"['FIFAWORLDCUP', 'UCL', 'UCL', 'WC', 'Qatar2022', 'WorldCup']",493
2022-11-02 10:58:23+00:00,@FCBarcelona_es #FIFAWORLDCUP #UCL: SOUTH AMERICAN scorers in #UCL Finals in #WC years. Lucio🇧🇷 02 Belletti 🇧🇷 06 Milito🇦🇷 10 Marcelo 🇧🇷 14 &amp; Vinicius 🇧🇷 22. CREDIT First Bank account 3071331839 with  £200 for this STAT. #Qatar2022 #WorldCup.,b'dejiplus',"['FIFAWORLDCUP', 'UCL', 'UCL', 'WC', 'Qatar2022', 'WorldCup']",493
2022-11-02 10:58:18+00:00,"@FCBarcelona Congratulations all of them.Also aspects of Chadi Riyad debut.We should use Cassado,Sanz and Chadi Riyad when we lead 3/4 goal in a macth, then we can give them last 22/23 game time.",b'MdSohel53019819',[],961
2022-11-02 10:57:40+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona When did that happen? This at Barça and he'd be fired after 4 following losses.,b'parigort',[],3906
2022-11-02 10:55:25+00:00,@LouderM07440353 @IAmTheAyology @SkySportsNews @FCBarcelona Nowt gets past you does it mate,b'Will_john32',[],886
2022-11-02 10:53:50+00:00,@AhmedKa48419212 @Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona You're not getting any of that with Xavi 😭😭 That's why you want our manager. Washed club,b'ChefCee_',[],120
2022-11-02 10:53:23+00:00,@FCBarcelona Barca can only win against a  team owned by Victoria secret😭😭,b'WhamWilly___siu',[],2
2022-11-02 10:52:22+00:00,@FCBarcelona @Pablo_Torre10 Let not the goal fool you he is overated,b'magicomadrid11',[],41
2022-11-02 10:49:13+00:00,Bring @FCBarcelona https://t.co/XELamOaYkJ https://t.co/AcaPCA8gg6,b'theLmarchent',[],107
2022-11-02 10:47:21+00:00,@FCBarcelona @Pablo_Torre10 First Injury. ✅ First penalty. ✅ What a fucking night 😅,b'ElMiraJoe',[],576
2022-11-02 10:46:05+00:00,@FCBarcelona is thinking #Arteta as a replacement for Xavi. 👀😎.  @Raj__Ghilli @GaneshSyl @thalapathyuyiru @pu_cule10 @DavidVj007,b'saiasokkumar2',['Arteta'],903
2022-11-02 10:44:59+00:00,@FCBarcelona you hear that ? 🙂 https://t.co/qY1YFRA0hm,b'basma_Abd1',[],2875
2022-11-02 10:40:29+00:00,@FCBarcelona Gaviiiii,b'MoleDon4',[],2
2022-11-02 10:39:27+00:00,@W0yaanopxcked @FCBarcelona At least they won https://t.co/2Xg2dn8Vhx,b'7clouds07',[],1
2022-11-02 10:39:04+00:00,"@FCBarcelona_es Now Regime has issued DEATH PENALTY for them. I ask you to please take action by raising awareness, and putting pressure on this brutal regime through your platform and channels! This is a time-sensitive human issue and needs your support immediately",b'IraninanG',[],10
2022-11-02 10:38:56+00:00,@FCBarcelona_es The Islamic Republic regime has been holding “unofficial” courts for protesters that have been detained in the past 45 days in Iran. They have got false confessions under extreme tortures from protesters as young as 17 years old and won’t let them have LAWYERS!   #MahsaAmini,b'IraninanG',['MahsaAmini'],10
2022-11-02 10:38:44+00:00,@FCBarcelona Big night for them,b'VhulendaV',[],716
2022-11-02 10:38:09+00:00,@Izuga11 @FCBarcelona @Pablo_Torre10 He’s fine bruh… keep crying 🤣,b'Bodjerenou2',[],159
2022-11-02 10:38:02+00:00,@nzoftwelve @FCBarcelona Tolong pager,b'hilmantrijatma',[],542
2022-11-02 10:37:40+00:00,@barcacentre @FCBarcelona Ah well ..... but he was struggling with Arsenal in the last seasons ? We can be patient with Xavi as well and enjoy the fruits later,b'lkazhanje',[],2928
2022-11-02 10:36:49+00:00,@FCBarcelona This is why I believe that Xavi can lead us to greatness again. We dont need Arteta. I even made a song about it🔵🔴 https://t.co/jJH6oLfUtC,b'ChefAnderson5',[],474
2022-11-02 10:36:39+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Emirates cup 😭😭,b'Tenhags',[],327
2022-11-02 10:36:21+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Club friendlies 😭😭,b'Tenhags',[],327
2022-11-02 10:36:19+00:00,@FCBarcelona_es Great. Now do this against a good team,b'Edeyrush',[],60
2022-11-02 10:36:18+00:00,@amitttrmfc @FCBarcelona Torre owns cuminvagina 💀,b'Parth_iniesta',[],45
2022-11-02 10:35:36+00:00,@issoiseinfachso @Mauricebel2103 @FCBarcelona Nope from the best time ur mom gave me me wore my ass out,b'b3navid3s69',[],55
2022-11-02 10:35:35+00:00,@FCBarcelona is extremely disparate😭😭 https://t.co/1PhOB5qNkY,b'tunyurwe',[],860
2022-11-02 10:33:34+00:00,@FCBarcelona A bunch of nobodies 😭😭,b'THEROUNDBALL2',[],440
2022-11-02 10:32:59+00:00,@amitttrmfc @FCBarcelona Own goal,b'FanNketiah',[],1524
2022-11-02 10:32:41+00:00,@FCBarcelona Who are these nobodies,b'amitttrmfc',[],41629
2022-11-02 10:32:34+00:00,@FCBarcelona After being hummiliated in UCL next this team will be hummiliated again in UEL What a shame for a club like Barca,b'BangJek182',[],1
2022-11-02 10:32:32+00:00,@FCBarcelona I know this was useless but need them to give more chances ❤️.,b'knownsarcastic',[],138
2022-11-02 10:32:01+00:00,"✅ Alvaro Sanz, Europa league debut.   Soon to come 😂😂😂 https://t.co/j5IQrNUEt0",b'DerekPeasah',[],936
2022-11-02 10:31:41+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona pre season games in there 😭,b'CLUHG10',[],110
2022-11-02 10:31:23+00:00,Gaviiiiiii https://t.co/DTosSMpOIV https://t.co/t0XA0AfWso,b'Matthewjumped',[],405
2022-11-02 10:30:59+00:00,@FerranTorres20 @FCBarcelona Against who ?,b'alaska_gh',[],4529
2022-11-02 10:30:45+00:00,"@fcbarcelona_ara The Barcelona team still suffers from weakness in the defense line, and this defect has been suffered by Barcelona for a long time.",b'alsaqralmuhlq',[],345
2022-11-02 10:29:36+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona 🥱just Dream arsenal https://t.co/yPkpzApdNL,b'AhmedKa48419212',[],27
2022-11-02 10:28:34+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona And cropped where you got battered by United... Lol 😂 😂,b'Djaristo1',[],658
2022-11-02 10:27:47+00:00,@FerranTorres20 @FCBarcelona Finish player,b'godson_shaker',[],393
2022-11-02 10:27:01+00:00,Good Morning to Xavi and the whole of Catalonia. https://t.co/jQhdKa8Ase https://t.co/X8hergBFDO,b'J4FN1_',[],1925
2022-11-02 10:25:22+00:00,@Mohammedulamee3 @Dr___kez @FCBarcelona Warra 1 ucl title for brokelona compared to 5 for Real Madrid in the last decade,b'ahmerd__0',[],162
2022-11-02 10:24:22+00:00,@FCBarcelona @FerranTorres20 SUper star,b'tumusii34776413',[],0
2022-11-02 10:24:08+00:00,@MartinGOATelli @VipArsenal @FCBarcelona Anyone is better than Arteta 🤣,b'tadamuun',[],215
2022-11-02 10:19:29+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Think you’ve missed a game against mufc there,b'CamJames41612',[],15
2022-11-02 10:17:18+00:00,"@FCBarcelona Out of 6 games, Barcelona only managed to win just two, both of those wins are from Plazen 😭😭😭",b'SpheGuda',[],3845
2022-11-02 10:16:24+00:00,@FCBarcelona @Pablo_Torre10 First injury✅,b'Nope95181458',[],88
2022-11-02 10:15:36+00:00,@FCBarcelona @FerranTorres20 Road to Europa,b'Innocent_Nas',[],455
2022-11-02 10:15:09+00:00,"This is what @FCBarcelona is missing, not just goals but who to pass to strikers to score goals. Bacra has the strikers good enough to covert goals but where are the playmaker? https://t.co/bzHXBVD275",b'AbhulimenU',[],462
2022-11-02 10:14:36+00:00,@FCBarcelona @Anacondabobo i follow back culers,b'Anacondabobo',[],4904
2022-11-02 10:13:20+00:00,First #WorldCup2022 #nft and the only #oneofone  #pedri #FCBarcelona #soccer  @PaniniAmerica https://t.co/U96LghKjeI,b'ahueh',"['WorldCup2022', 'nft', 'oneofone', 'pedri', 'FCBarcelona', 'soccer']",108
2022-11-02 10:13:04+00:00,@michisymons @Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Me get it😂💔😂😂,b'carlhen15056997',[],67
2022-11-02 10:12:52+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona Better than Xavis,b'Blaise_Benedict',[],2549
2022-11-02 10:11:36+00:00,@FCBarcelona Europa league. Here we come.,b'kapoa_kapo',[],118
2022-11-02 10:11:32+00:00,@FCBarcelona Is it true that my rival will be playing EUROPA LEAGUE?😭,b'SirFeliks_',[],1268
2022-11-02 10:10:44+00:00,"this means if plzen had good finishers, they would have scored more goals or even win. this is how inter won 1-0 against barca at the camp nou @FCBarcelona sack him before it’s too late 👍 https://t.co/AN8yTsQyzb",b'phamography_',[],2433
2022-11-02 10:08:50+00:00,@VipArsenal Keep ya fcukin hands off @FCBarcelona 🤬,b'MartinCunliffe1',[],23
2022-11-02 10:08:05+00:00,@FCBarcelona Ohhhh how have the mighty fallen,b'I_am_halex',[],514
2022-11-02 10:07:46+00:00,@SpawnNight007 @W0yaanopxcked @FCBarcelona At least Athletico isnt a sellout club... go sell Xavis underwear for transfers in the winter break,b'issoiseinfachso',[],2
2022-11-02 10:07:42+00:00,"Trust me @FCBarcelona , you don't want this. Look elsewhere https://t.co/X2dkcxmji7",b'TheBlaKKGenius',[],4089
2022-11-02 10:07:05+00:00,@FCBarcelona @Pablo_Torre10 First injury ✅,b'sixtusdon6ix',[],931
2022-11-02 10:06:47+00:00,@FCBarcelona Ratio,b'ThomasOnyekaCFC',[],26
2022-11-02 10:03:42+00:00,@fcbarcelona_fra Ratio culers,b'CristianoGroNa2',[],0
2022-11-02 10:03:06+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona It’s called sarcasm duh 🙄,b'zabiehmujaddidi',[],34
2022-11-02 10:02:34+00:00,@ahmerd__0 @Dr___kez @FCBarcelona Warra 3 league titles for real madrid compared to 5 for barcelona in the last decade,b'Mohammedulamee3',[],5
2022-11-02 10:02:33+00:00,@FCBarcelona it shall not be well with all of You. Ashiere Club.,b'UncleDara_',[],16524
2022-11-02 10:02:05+00:00,@OlaseniShalom @FCBarcelona @Pablo_Torre10 he probably will now kessie's out for 6 weeks,b'Carlito22012102',[],1
2022-11-02 10:01:55+00:00,@FCBarcelona He looks ready to fight 😂💪🏻❤️💙 https://t.co/6r44O61Kiu,b'NeelAjayMehta',[],41
2022-11-02 10:01:04+00:00,@FCBarcelona Goat,b'Oskarr92',[],8
2022-11-02 10:00:56+00:00,@FCBarcelona Xavi cabt get best out of ansu fati,b'TettWesties',[],116
2022-11-02 10:00:24+00:00,@FCBarcelona Shit xi,b'VINICIUS7i',[],261
2022-11-02 10:00:22+00:00,"From today, I’ll celebrate the downfall of that useless Club called @FCBarcelona God will punish that club, investors and the fan base. https://t.co/xXFuG1xxVa",b'UncleDara_',[],16524
2022-11-02 09:59:13+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Haha friendly games you dared inclyde tbh xDDD,b'mirretin',[],2
2022-11-02 09:59:11+00:00,@1Fredrick_ @mensei_da @FCBarcelona Valencia is better than sheriff and Nicosia come on 😆😆,b'JackOfA1ITrades',[],970
2022-11-02 09:55:15+00:00,@FCBarcelona @Pablo_Torre10 Sodan is,b'przemek_cudak',[],0
2022-11-02 09:54:39+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona @Stretchypants01 I had a giggle at this,b'a_douglas12',[],23
2022-11-02 09:53:51+00:00,@FCBarcelona @FerranTorres20 Keep Going @FerranTorres20 ❤️💙,b'ShubhamJena121',[],78
2022-11-02 09:53:47+00:00,@FCBarcelona Better than Gavi,b'michaell_ae',[],351
2022-11-02 09:53:39+00:00,@FCBarcelona Ansu Farti what a player. Close to a 5.0 rating this time... future star,b'issoiseinfachso',[],2
2022-11-02 09:51:35+00:00,@FCBarcelona @Pablo_Torre10 Useless goal. ✅ Going to Europa League. ✅ Finished club. ✅,b'BenzeViniGOATs',[],2760
2022-11-02 09:50:49+00:00,@inakipenya @FCBarcelona Better than ter statue,b'Sagar301910',[],582
2022-11-02 09:49:09+00:00,Nah man i only thought they concede to big teams. They will crash small teams. And still they can't keep a clean fcking sheet with this team https://t.co/OVBcCtkNLa,b'Finnavaria',[],53
2022-11-02 09:48:00+00:00,"Real Madrid, Barcelona target Guimaraes assures Newcastle fans: I'm here to end our trophy drought #Barca #FCBarcelona #FCB https://t.co/TdMo6GZ1gO",b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22504
2022-11-02 09:47:52+00:00,@FCBarcelona that obnoxious friend who always wants to share his germs,b'itsislom',[],0
2022-11-02 09:47:42+00:00,@F4STFATI @inakipenya @FCBarcelona You're too negative bro . Please for fuck's sake,b'kiminemken',[],681
2022-11-02 09:47:42+00:00,@sabelo_77 @FCBarcelona I don't know and I don't care all I want is Arteta to ho Arsenal fans are starting to talk too much 🤣🤣🤣🤣🤣,b'juca_siyabulela',[],3041
2022-11-02 09:45:31+00:00,"@RaykunR @FCBarcelona squad depth una, he enters your team and becomes your best rb.",b'idehvvs',[],811
2022-11-02 09:43:10+00:00,"@dennis_mayega @FCBarcelona @Arsenal @GalaxyFMUg Patrick Vieira can do better, iam kakooza Cyrus mu clear salon e Nateete Mackay.",b'cyrus_kakooza',[],2
2022-11-02 09:43:07+00:00,"@IAmTheAyology @SkySportsNews @FCBarcelona I love your sense of humor, so apt!!!",b'walewunmi96',[],134
2022-11-02 09:41:46+00:00,"@idehvvs @FCBarcelona not like he's good, we just need squad depth lol😒 https://t.co/tr4VFc8UFe",b'RaykunR',[],2211
2022-11-02 09:39:50+00:00,@allen1_kaal @LouderM07440353 @IAmTheAyology @SkySportsNews @FCBarcelona There's always that one person😭,b'Ghetto__Lenny',[],2951
2022-11-02 09:38:32+00:00,@juca_siyabulela @FCBarcelona What’s wrong with Xavi ?,b'sabelo_77',[],1110
2022-11-02 09:37:58+00:00,@RaserokeOj @FCBarcelona @JoanLaportaFCB please explain to us what made you sign bellerin and we threw away dest,b'chiefkprove',[],132
2022-11-02 09:37:55+00:00,@FCBarcelona @FerranTorres20 MVP to the Europa,b'ItalianBorga97',[],314
2022-11-02 09:37:46+00:00,@FCBarcelona I'm not your supporter and I will never support u but I give u my approval get Arteta to be your manager then u will compete with Madrid again and u will also compete on Champions league,b'juca_siyabulela',[],3041
2022-11-02 09:35:43+00:00,@b3navid3s69 @Mauricebel2103 @FCBarcelona Needed 5 days to recover from crying 😭,b'issoiseinfachso',[],2
2022-11-02 09:35:22+00:00,Say hello to @FCBarcelona. https://t.co/ShjJxbfliI,b'EIRENEISSANCE',[],355
2022-11-02 09:34:27+00:00,"@FCBarcelona This was. Better compared with the other team selection only needed to change the defence and was good to go. Remove pique remove Alonzo, remove Alva remove belkerin I do not why we took him instead of keeping dest",b'chiefkprove',[],132
2022-11-02 09:32:47+00:00,@RaykunR @FCBarcelona oh? so you wan carry our player? 🤣🤣,b'idehvvs',[],811
2022-11-02 09:31:59+00:00,@dennis_mayega @FCBarcelona @Arsenal @GalaxyFMUg I think he should be Roberto Demateo,b'KevinEmrick4',[],2
2022-11-02 09:31:23+00:00,"@FCBarcelona_cat This is our situation now, we are lamenting the past Barcelona team,, and there is nothing that bodes well for the future 🤦🏻 ♂️",b'Ata67888107',[],13
2022-11-02 09:30:45+00:00,@FCBarcelona @Pablo_Torre10 First injury,b'Agbo_Ben_Uche',[],42
2022-11-02 09:29:50+00:00,@inakipenya @FCBarcelona You were astonishing last night. Our future is safe💙❤️💙👑,b'joseph_oyeku',[],79
2022-11-02 09:29:42+00:00,@S10Ivanov @SkySportsNews @FCBarcelona Ugh delete before they see ffs,b'IAmTheAyology',[],2623
2022-11-02 09:28:57+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona What utter nonsense,b'DaveMonaghan7',[],0
2022-11-02 09:28:21+00:00,@FerranTorres20 @FCBarcelona Good as you're getting back to your form. Things I love to see💙❤️💙,b'joseph_oyeku',[],79
